time,obj,instance_no,job_perm,order_perm,heuristic,proceesor_num,order_num,job_num
0.011057138442993164,401.690483586435,1,llf,wml,ls,4,9,30
0.06940793991088867,324.2038469374214,1,slf,wp,fbs,4,9,30
0.002000093460083008,362.9039703089366,1,slf,wp,bf,4,9,30
0.011063575744628906,343.14549080387343,1,slf,wp,ls,4,9,30
0.06835794448852539,324.2038469374214,1,llf,wp,fbs,4,9,30
0.002000570297241211,393.48651827248705,1,llf,wp,bf,4,9,30
0.012060880661010742,322.0919533217343,1,llf,wp,ls,4,9,30
0.055393218994140625,361.79655093246913,1,slf,ml,fbs,5,9,30
0.4921531677246094,220.28973888807303,1,slf,ml,bf,5,9,30
0.015157461166381836,224.75242397012988,1,slf,ml,ls,5,9,30
0.05334663391113281,361.79655093246913,1,llf,ml,fbs,5,9,30
0.4831085205078125,228.26571730401892,1,llf,ml,bf,5,9,30
0.01607990264892578,217.08167095339917,1,llf,ml,ls,5,9,30
0.08766651153564453,315.52355030268757,1,slf,wml,fbs,5,9,30
0.26666688919067383,302.6336356843318,1,slf,wml,bf,5,9,30
0.015079736709594727,303.4399877645668,1,slf,wml,ls,5,9,30
0.09067153930664062,315.52355030268757,1,llf,wml,fbs,5,9,30
0.6109957695007324,313.33499588231433,1,llf,wml,bf,5,9,30
0.01514744758605957,308.0879525647939,1,llf,wml,ls,5,9,30
0.05236530303955078,367.6847635723221,1,slf,wp,fbs,5,9,30
0.5779070854187012,229.566742201308,1,slf,wp,bf,5,9,30
0.015349626541137695,230.1805715776064,1,slf,wp,ls,5,9,30
0.05236387252807617,367.6847635723221,1,llf,wp,fbs,5,9,30
0.4884777069091797,239.70182300227583,1,llf,wp,bf,5,9,30
0.015065670013427734,224.2277566848516,1,llf,wp,ls,5,9,30
0.0502772331237793,489.03014969173927,1,slf,ml,fbs,3,3,40
0.005063772201538086,351.3254521813732,1,slf,ml,bf,3,3,40
0.008997440338134766,360.6330231073223,1,slf,ml,ls,3,3,40
0.04938220977783203,489.03014969173927,1,llf,ml,fbs,3,3,40
0.0050868988037109375,363.0066232949562,1,llf,ml,bf,3,3,40
0.010075807571411133,348.169093259772,1,llf,ml,ls,3,3,40
0.04938960075378418,516.8503600894734,1,slf,wml,fbs,3,3,40
0.0040018558502197266,375.8009321568542,1,slf,wml,bf,3,3,40
0.010085344314575195,373.5278880520474,1,slf,wml,ls,3,3,40
0.0484013557434082,516.8503600894734,1,llf,wml,fbs,3,3,40
0.00516057014465332,378.6940402749449,1,llf,wml,bf,3,3,40
0.010086536407470703,364.3921376652977,1,llf,wml,ls,3,3,40
0.08010983467102051,322.60350806474133,1,slf,wp,fbs,3,3,40
0.004996776580810547,340.63236656958156,1,slf,wp,bf,3,3,40
0.009074211120605469,337.59783974843936,1,slf,wp,ls,3,3,40
0.08157682418823242,322.60350806474133,1,llf,wp,fbs,3,3,40
0.00608062744140625,338.92601920923994,1,llf,wp,bf,3,3,40
0.009060859680175781,339.09783974843936,1,llf,wp,ls,3,3,40
0.09077835083007812,361.7388436314326,1,slf,ml,fbs,4,3,40
0.004030466079711914,300.11171900062277,1,slf,ml,bf,4,3,40
0.015035867691040039,293.34671977130256,1,slf,ml,ls,4,3,40
0.08892154693603516,361.7388436314326,1,llf,ml,fbs,4,3,40
0.005001068115234375,297.60246569815126,1,llf,ml,bf,4,3,40
0.015088796615600586,287.09151897663503,1,llf,ml,ls,4,3,40
0.08944296836853027,401.3121310023056,1,slf,wml,fbs,4,3,40
0.005000591278076172,329.17523511568646,1,slf,wml,bf,4,3,40
0.01411128044128418,331.75779114571446,1,slf,wml,ls,4,3,40
0.08857440948486328,401.3121310023056,1,llf,wml,fbs,4,3,40
0.006001472473144531,332.2392845407714,1,llf,wml,bf,4,3,40
0.014087915420532227,319.02738801501994,1,llf,wml,ls,4,3,40
0.09037446975708008,363.56384107276574,1,slf,wp,fbs,4,3,40
0.004001617431640625,304.8358323670194,1,slf,wp,bf,4,3,40
0.015074491500854492,301.5800864401707,1,slf,wp,ls,4,3,40
0.09140658378601074,363.56384107276574,1,llf,wp,fbs,4,3,40
0.006001472473144531,307.7527312048102,1,llf,wp,bf,4,3,40
0.015102863311767578,290.81563234303167,1,llf,wp,ls,4,3,40
0.051331281661987305,474.342769672817,1,slf,ml,fbs,5,3,40
0.003000974655151367,232.70759318398447,1,slf,ml,bf,5,3,40
0.020081281661987305,225.8343883378232,1,slf,ml,ls,5,3,40
0.05132746696472168,474.342769672817,1,llf,ml,fbs,5,3,40
0.005067586898803711,243.7224350672535,1,llf,ml,bf,5,3,40
0.021138668060302734,217.8407329315532,1,llf,ml,ls,5,3,40
0.05132579803466797,496.9374525534579,1,slf,wml,fbs,5,3,40
0.002000570297241211,236.22727678592844,1,slf,wml,bf,5,3,40
0.02019643783569336,233.88469072326393,1,slf,wml,ls,5,3,40
0.05030393600463867,496.9374525534579,1,llf,wml,fbs,5,3,40
0.0059964656829833984,249.67105251024714,1,llf,wml,bf,5,3,40
0.020112276077270508,227.648208618232,1,llf,wml,ls,5,3,40
0.09057307243347168,307.3997958603872,1,slf,wp,fbs,5,3,40
0.0030765533447265625,216.26754049482406,1,slf,wp,bf,5,3,40
0.020132064819335938,208.61597587042567,1,slf,wp,ls,5,3,40
0.08843135833740234,307.3997958603872,1,llf,wp,fbs,5,3,40
0.00505828857421875,222.71573523432826,1,llf,wp,bf,5,3,40
0.020087242126464844,207.17937344734503,1,llf,wp,ls,5,3,40
0.09546637535095215,396.9298100391291,1,slf,ml,fbs,3,5,40
0.004996299743652344,415.3006497215102,1,slf,ml,bf,3,5,40
0.011029481887817383,424.39238483758703,1,slf,ml,ls,3,5,40
0.09418392181396484,396.9298100391291,1,llf,ml,fbs,3,5,40
0.00600123405456543,422.832374201096,1,llf,ml,bf,3,5,40
0.011039257049560547,411.6328702907463,1,llf,ml,ls,3,5,40
0.09252476692199707,431.75095086327985,1,slf,wml,fbs,3,5,40
0.003996372222900391,466.01438510310334,1,slf,wml,bf,3,5,40
0.011046171188354492,464.1556637379094,1,slf,wml,ls,3,5,40
0.09246063232421875,431.75095086327985,1,llf,wml,fbs,3,5,40
0.006056070327758789,460.7433225129313,1,llf,wml,bf,3,5,40
0.010206460952758789,450.837618943801,1,llf,wml,ls,3,5,40
0.0904242992401123,385.3105505702139,1,slf,wp,fbs,3,5,40
0.00400090217590332,402.12862566938725,1,slf,wp,bf,3,5,40
0.010055303573608398,404.1543080559461,1,slf,wp,ls,3,5,40
0.08947968482971191,385.3105505702139,1,llf,wp,fbs,3,5,40
0.006041526794433594,403.43455214630853,1,llf,wp,bf,3,5,40
0.010041952133178711,397.8493644550108,1,llf,wp,ls,3,5,40
0.09767985343933105,324.39592392612826,1,slf,ml,fbs,4,5,40
0.005059242248535156,292.2372588674644,1,slf,ml,bf,4,5,40
0.017051219940185547,269.96768948000573,1,slf,ml,ls,4,5,40
0.09756851196289062,324.39592392612826,1,llf,ml,fbs,4,5,40
0.006067752838134766,272.72644902003856,1,llf,ml,bf,4,5,40
0.0170745849609375,267.55848798272183,1,llf,ml,ls,4,5,40
0.09461212158203125,469.2308336236716,1,slf,wml,fbs,4,5,40
0.005001068115234375,375.3337942506318,1,slf,wml,bf,4,5,40
0.015124320983886719,374.652550457773,1,slf,wml,ls,4,5,40
0.0953221321105957,469.2308336236716,1,llf,wml,fbs,4,5,40
0.0059967041015625,369.9061360838409,1,llf,wml,bf,4,5,40
0.016125917434692383,369.388223844213,1,llf,wml,ls,4,5,40
0.09676408767700195,324.3851669588562,1,slf,wp,fbs,4,5,40
0.004059314727783203,281.966547518977,1,slf,wp,bf,4,5,40
0.01706719398498535,262.2424117138014,1,slf,wp,ls,4,5,40
0.09664559364318848,324.3851669588562,1,llf,wp,fbs,4,5,40
0.006060600280761719,263.7300665477007,1,llf,wp,bf,4,5,40
0.017055511474609375,260.53395171140284,1,llf,wp,ls,4,5,40
0.0998685359954834,417.2795198161807,1,slf,ml,fbs,5,5,40
0.0030007362365722656,296.9548842647254,1,slf,ml,bf,5,5,40
0.02213287353515625,270.4009791990052,1,slf,ml,ls,5,5,40
0.09860825538635254,417.2795198161807,1,llf,ml,fbs,5,5,40
0.005226612091064453,286.38346936254186,1,llf,ml,bf,5,5,40
0.02312922477722168,254.86506464088967,1,llf,ml,ls,5,5,40
0.09761738777160645,451.98437824369967,1,slf,wml,fbs,5,5,40
0.0030007362365722656,311.6160718420007,1,slf,wml,bf,5,5,40
0.022127866744995117,283.59119012482233,1,slf,wml,ls,5,5,40
0.09711432456970215,451.98437824369967,1,llf,wml,fbs,5,5,40
0.004001140594482422,296.85366703161185,1,llf,wml,bf,5,5,40
0.02214336395263672,275.78285301457885,1,llf,wml,ls,5,5,40
0.09455657005310059,398.1670100712712,1,slf,wp,fbs,5,5,40
0.0030002593994140625,272.9025279047465,1,slf,wp,bf,5,5,40
0.021085023880004883,252.6864649951671,1,slf,wp,ls,5,5,40
0.0954282283782959,398.1670100712712,1,llf,wp,fbs,5,5,40
0.004001140594482422,266.29739688281404,1,llf,wp,bf,5,5,40
0.02412128448486328,256.04704896299404,1,llf,wp,ls,5,5,40
0.10184049606323242,486.96888014819206,1,slf,ml,fbs,3,7,40
0.004503726959228516,534.6750125510372,1,slf,ml,bf,3,7,40
0.013501167297363281,503.72741903165615,1,slf,ml,ls,3,7,40
0.10199189186096191,486.96888014819206,1,llf,ml,fbs,3,7,40
0.006511688232421875,534.0130862964003,1,llf,ml,bf,3,7,40
0.012517690658569336,499.440429038082,1,llf,ml,ls,3,7,40
0.10153365135192871,632.3198971488954,1,slf,wml,fbs,3,7,40
0.00550389289855957,686.7081204483048,1,slf,wml,bf,3,7,40
0.01201939582824707,649.7962538047225,1,slf,wml,ls,3,7,40
0.10261034965515137,632.3198971488954,1,llf,wml,fbs,3,7,40
0.007513284683227539,665.7248334837244,1,llf,wml,bf,3,7,40
0.01150059700012207,637.4318966958688,1,llf,wml,ls,3,7,40
0.10257220268249512,548.3213439502426,1,slf,wp,fbs,3,7,40
0.004507303237915039,608.9136071498466,1,slf,wp,bf,3,7,40
0.012574195861816406,583.2692010048713,1,slf,wp,ls,3,7,40
0.10156655311584473,548.3213439502426,1,llf,wp,fbs,3,7,40
0.007505893707275391,585.0198678166538,1,llf,wp,bf,3,7,40
0.011507511138916016,553.3166559301858,1,llf,wp,ls,3,7,40
0.14167308807373047,331.40174194784925,1,slf,ml,fbs,4,7,40
0.003998279571533203,375.1905217835447,1,slf,ml,bf,4,7,40
0.019011735916137695,339.40857889341294,1,slf,ml,ls,4,7,40
0.1421337127685547,331.40174194784925,1,llf,ml,fbs,4,7,40
0.006501436233520508,379.44314527591365,1,llf,ml,bf,4,7,40
0.019013643264770508,324.29674484185637,1,llf,ml,ls,4,7,40
0.10861325263977051,551.6439148324905,1,slf,wml,fbs,4,7,40
0.00500035285949707,444.5036078397825,1,slf,wml,bf,4,7,40
0.017014265060424805,441.8382457161239,1,slf,wml,ls,4,7,40
0.1091010570526123,551.6439148324905,1,llf,wml,fbs,4,7,40
0.00600123405456543,422.09660785906084,1,llf,wml,bf,4,7,40
0.017507553100585938,430.74446579924546,1,llf,wml,ls,4,7,40
0.1451716423034668,336.4980447578945,1,slf,wp,fbs,4,7,40
0.004999399185180664,383.7904550019399,1,slf,wp,bf,4,7,40
0.01801156997680664,339.8430801818954,1,slf,wp,ls,4,7,40
0.14715242385864258,336.4980447578945,1,llf,wp,fbs,4,7,40
0.007001638412475586,366.4670955514406,1,llf,wp,bf,4,7,40
0.018013715744018555,331.52194967813557,1,llf,wp,ls,4,7,40
0.11108183860778809,493.37698212566744,1,slf,ml,fbs,5,7,40
0.003997325897216797,324.187502723649,1,slf,ml,bf,5,7,40
0.026514053344726562,326.2809050578319,1,slf,ml,ls,5,7,40
0.11060333251953125,493.37698212566744,1,llf,ml,fbs,5,7,40
0.005435466766357422,392.25043563747414,1,llf,ml,bf,5,7,40
0.02509617805480957,310.59521205199695,1,llf,ml,ls,5,7,40
0.11005330085754395,636.4577639819609,1,slf,wml,fbs,5,7,40
0.005001068115234375,402.9030155423224,1,slf,wml,bf,5,7,40
0.024530410766601562,384.13151924822387,1,slf,wml,ls,5,7,40
0.11018013954162598,636.4577639819609,1,llf,wml,fbs,5,7,40
0.006001472473144531,440.1971588722703,1,llf,wml,bf,5,7,40
0.03053760528564453,392.0395611386908,1,llf,wml,ls,5,7,40
0.157928466796875,351.08200339275743,1,slf,wp,fbs,5,7,40
0.0054988861083984375,310.9048288397976,1,slf,wp,bf,5,7,40
0.02505350112915039,315.77557994671304,1,slf,wp,ls,5,7,40
0.15157437324523926,351.08200339275743,1,llf,wp,fbs,5,7,40
0.006499528884887695,355.82881191221514,1,llf,wp,bf,5,7,40
0.02551579475402832,292.43667449399743,1,llf,wp,ls,5,7,40
0.11562299728393555,576.5786983641876,1,slf,ml,fbs,3,9,40
0.0055005550384521484,607.0300968890516,1,slf,ml,bf,3,9,40
0.013015985488891602,609.1727817817828,1,slf,ml,ls,3,9,40
0.11465144157409668,576.5786983641876,1,llf,ml,fbs,3,9,40
0.007506370544433594,657.6720049000362,1,llf,ml,bf,3,9,40
0.012509346008300781,577.1204998205396,1,llf,ml,ls,3,9,40
0.1141047477722168,788.5536097067528,1,slf,wml,fbs,3,9,40
0.006516695022583008,841.1160667596628,1,slf,wml,bf,3,9,40
0.012503623962402344,803.7363548538042,1,slf,wml,ls,3,9,40
0.11463260650634766,788.5536097067528,1,llf,wml,fbs,3,9,40
0.007007122039794922,818.0586123482108,1,llf,wml,bf,3,9,40
0.013006210327148438,771.4364005128801,1,llf,wml,ls,3,9,40
0.10863900184631348,625.6291813357329,1,slf,wp,fbs,3,9,40
0.005501508712768555,659.6797236272239,1,slf,wp,bf,3,9,40
0.01351165771484375,632.7091963233246,1,slf,wp,ls,3,9,40
0.10910320281982422,625.6291813357329,1,llf,wp,fbs,3,9,40
0.007501840591430664,649.3932934082025,1,llf,wp,bf,3,9,40
0.012515783309936523,622.1375157689973,1,llf,wp,ls,3,9,40
0.11855125427246094,514.0608771755075,1,slf,ml,fbs,4,9,40
0.006507158279418945,465.4184009374174,1,slf,ml,bf,4,9,40
0.020007610321044922,409.9155006333276,1,slf,ml,ls,4,9,40
0.12005257606506348,514.0608771755075,1,llf,ml,fbs,4,9,40
0.00600123405456543,486.7054682011848,1,llf,ml,bf,4,9,40
0.019501447677612305,399.53812066520476,1,llf,ml,ls,4,9,40
0.1554396152496338,592.572126323785,1,slf,wml,fbs,4,9,40
0.0050008296966552734,623.7722618429068,1,slf,wml,bf,4,9,40
0.019010543823242188,592.1342562860686,1,slf,wml,ls,4,9,40
0.15313458442687988,592.572126323785,1,llf,wml,fbs,4,9,40
0.0069980621337890625,625.6588795951911,1,llf,wml,bf,4,9,40
0.019014596939086914,584.4505617244049,1,llf,wml,ls,4,9,40
0.15359830856323242,449.12644714412124,1,slf,wp,fbs,4,9,40
0.004997730255126953,464.6663361368261,1,slf,wp,bf,4,9,40
0.019011497497558594,461.2573098352062,1,slf,wp,ls,4,9,40
0.15513968467712402,449.12644714412124,1,llf,wp,fbs,4,9,40
0.007998943328857422,490.62915733909523,1,llf,wp,bf,4,9,40
0.0180056095123291,446.66148825709763,1,llf,wp,ls,4,9,40
0.18543195724487305,378.36107011166234,1,slf,ml,fbs,5,9,40
0.004000663757324219,498.66047944263687,1,slf,ml,bf,5,9,40
0.025156736373901367,390.0567390155429,1,slf,ml,ls,5,9,40
0.1855931282043457,378.36107011166234,1,llf,ml,fbs,5,9,40
0.0050585269927978516,520.8192410337427,1,llf,ml,bf,5,9,40
0.025299072265625,383.0062159474546,1,llf,ml,ls,5,9,40
0.149918794631958,572.5747922337489,1,slf,wml,fbs,5,9,40
0.005049467086791992,501.8833564839287,1,slf,wml,bf,5,9,40
0.02410125732421875,470.98193862364076,1,slf,wml,ls,5,9,40
0.15078067779541016,572.5747922337489,1,llf,wml,fbs,5,9,40
0.005066871643066406,528.6488318646601,1,llf,wml,bf,5,9,40
0.023614168167114258,460.2899989669814,1,llf,wml,ls,5,9,40
0.1843724250793457,405.47844909641407,1,slf,wp,fbs,5,9,40
0.004000663757324219,429.2925048089844,1,slf,wp,bf,5,9,40
0.023118019104003906,416.65698822445603,1,slf,wp,ls,5,9,40
0.18413996696472168,405.47844909641407,1,llf,wp,fbs,5,9,40
0.00600123405456543,475.60017771668447,1,llf,wp,bf,5,9,40
0.024168968200683594,391.93430618121505,1,llf,wp,ls,5,9,40
0.08982563018798828,470.3693115806923,1,slf,ml,fbs,3,3,50
0.007002353668212891,369.0527265521366,1,slf,ml,bf,3,3,50
0.014047861099243164,356.9091178990712,1,slf,ml,ls,3,3,50
0.08740711212158203,470.3693115806923,1,llf,ml,fbs,3,3,50
0.009029150009155273,367.2686196458444,1,llf,ml,bf,3,3,50
0.014044761657714844,370.3241458250931,1,llf,ml,ls,3,3,50
0.15570330619812012,404.44104030941185,1,slf,wml,fbs,3,3,50
0.007997274398803711,425.1548629450835,1,slf,wml,bf,3,3,50
0.014076948165893555,422.6274875083902,1,slf,wml,ls,3,3,50
0.15487337112426758,404.44104030941185,1,llf,wml,fbs,3,3,50
0.009051799774169922,428.3079785436318,1,llf,wml,bf,3,3,50
0.014056682586669922,422.1274875083902,1,llf,wml,ls,3,3,50
0.08714437484741211,507.7942166498175,1,slf,wp,fbs,3,3,50
0.008042335510253906,390.12051764557805,1,slf,wp,bf,3,3,50
0.014054298400878906,383.461833536224,1,slf,wp,ls,3,3,50
0.08735871315002441,507.7942166498175,1,llf,wp,fbs,3,3,50
0.00904703140258789,398.5077824819756,1,llf,wp,bf,3,3,50
0.014073610305786133,382.961833536224,1,llf,wp,ls,3,3,50
0.17238521575927734,384.39776091714464,1,slf,ml,fbs,4,3,50
0.00804591178894043,337.169347077743,1,slf,ml,bf,4,3,50
0.02258896827697754,335.92521002157605,1,slf,ml,ls,4,3,50
0.17267513275146484,384.39776091714464,1,llf,ml,fbs,4,3,50
0.01104426383972168,334.1869540962931,1,llf,ml,bf,4,3,50
0.02212238311767578,331.0581663353325,1,llf,ml,ls,4,3,50
0.17575693130493164,422.2903733249001,1,slf,wml,fbs,4,3,50
0.008043766021728516,366.2410759533001,1,slf,wml,bf,4,3,50
0.022080421447753906,364.8115277202937,1,slf,wml,ls,4,3,50
0.17444109916687012,422.2903733249001,1,llf,wml,fbs,4,3,50
0.01203775405883789,368.24316022969793,1,llf,wml,bf,4,3,50
0.02108931541442871,357.3819794872874,1,llf,wml,ls,4,3,50
0.171766996383667,378.603049512413,1,slf,wp,fbs,4,3,50
0.009045124053955078,332.3625143942422,1,slf,wp,bf,4,3,50
0.022073745727539062,332.00682489735505,1,slf,wp,ls,4,3,50
0.17142224311828613,378.603049512413,1,llf,wp,fbs,4,3,50
0.011083602905273438,330.0969734650391,1,llf,wp,bf,4,3,50
0.022096872329711914,326.2609934501508,1,llf,wp,ls,4,3,50
0.17018890380859375,425.1444971458507,1,slf,ml,fbs,5,3,50
0.007044076919555664,310.29494167237846,1,slf,ml,bf,5,3,50
0.030124187469482422,304.1573904020728,1,slf,ml,ls,5,3,50
0.1686418056488037,425.1444971458507,1,llf,ml,fbs,5,3,50
0.01003408432006836,301.3596211331452,1,llf,ml,bf,5,3,50
0.02907729148864746,302.35477239773263,1,llf,ml,ls,5,3,50
0.09539294242858887,626.1566510469524,1,slf,wml,fbs,5,3,50
0.007035017013549805,313.11541927340136,1,slf,wml,bf,5,3,50
0.028601884841918945,311.80519431086054,1,slf,wml,ls,5,3,50
0.09455752372741699,626.1566510469524,1,llf,wml,fbs,5,3,50
0.010038137435913086,306.02118277379736,1,llf,wml,bf,5,3,50
0.029100894927978516,307.58270977458943,1,llf,wml,ls,5,3,50
0.17069315910339355,408.47060099789877,1,slf,wp,fbs,5,3,50
0.00704646110534668,308.34097032503166,1,slf,wp,bf,5,3,50
0.030129671096801758,292.3357762899486,1,slf,wp,ls,5,3,50
0.1692357063293457,408.47060099789877,1,llf,wp,fbs,5,3,50
0.010037422180175781,292.39284879251477,1,llf,wp,bf,5,3,50
0.02945733070373535,293.74153979034463,1,llf,wp,ls,5,3,50
0.17493891716003418,636.1433775344617,1,slf,ml,fbs,3,5,50
0.0090789794921875,673.3272762349809,1,slf,ml,bf,3,5,50
0.015156984329223633,660.5541695631869,1,slf,ml,ls,3,5,50
0.16930246353149414,636.1433775344617,1,llf,ml,fbs,3,5,50
0.010086297988891602,659.3631901685612,1,llf,ml,bf,3,5,50
0.01608753204345703,637.9597305684856,1,llf,ml,ls,3,5,50
0.1709890365600586,672.7133643590284,1,slf,wml,fbs,3,5,50
0.00799703598022461,698.9990296586539,1,slf,wml,bf,3,5,50
0.015147924423217773,701.6019679732367,1,slf,wml,ls,3,5,50
0.1683673858642578,672.7133643590284,1,llf,wml,fbs,3,5,50
0.011085748672485352,716.9930124851071,1,llf,wml,bf,3,5,50
0.015056610107421875,679.1160059023643,1,llf,wml,ls,3,5,50
0.16334986686706543,647.5408821329229,1,slf,wp,fbs,3,5,50
0.008001565933227539,677.4071202762791,1,slf,wp,bf,3,5,50
0.015170574188232422,668.6520298847597,1,slf,wp,ls,3,5,50
0.1648082733154297,647.5408821329229,1,llf,wp,fbs,3,5,50
0.010073184967041016,663.3982402152858,1,llf,wp,bf,3,5,50
0.015138864517211914,648.8610248364207,1,llf,wp,ls,3,5,50
0.18334484100341797,565.8979904300461,1,slf,ml,fbs,4,5,50
0.00905156135559082,485.62552131159765,1,slf,ml,bf,4,5,50
0.024117708206176758,482.4917957373968,1,slf,ml,ls,4,5,50
0.17675042152404785,565.8979904300461,1,llf,ml,fbs,4,5,50
0.011032342910766602,475.79439587920086,1,llf,ml,bf,4,5,50
0.024131298065185547,471.24412194964475,1,llf,ml,ls,4,5,50
0.16882038116455078,707.5309058826742,1,slf,wml,fbs,4,5,50
0.008999347686767578,577.0890319982726,1,slf,wml,bf,4,5,50
0.021642684936523438,561.0905979734259,1,slf,wml,ls,4,5,50
0.16979217529296875,707.5309058826742,1,llf,wml,fbs,4,5,50
0.012046575546264648,578.6155042462347,1,llf,wml,bf,4,5,50
0.022103309631347656,557.6997616289382,1,llf,wml,ls,4,5,50
0.17306804656982422,598.1853186178598,1,slf,wp,fbs,4,5,50
0.008038043975830078,496.93153296499526,1,slf,wp,bf,4,5,50
0.023298978805541992,484.65181750116545,1,slf,wp,ls,4,5,50
0.1737983226776123,598.1853186178598,1,llf,wp,fbs,4,5,50
0.011039257049560547,497.5123349112541,1,llf,wp,bf,4,5,50
0.023073911666870117,484.47407949078314,1,llf,wp,ls,4,5,50
0.1779470443725586,556.0038561167195,1,slf,ml,fbs,5,5,50
0.007071018218994141,398.15216988210085,1,slf,ml,bf,5,5,50
0.03330373764038086,386.80643560361574,1,slf,ml,ls,5,5,50
0.17852020263671875,556.0038561167195,1,llf,ml,fbs,5,5,50
0.011135101318359375,383.4714420860037,1,llf,ml,bf,5,5,50
0.03322863578796387,361.1082331990602,1,llf,ml,ls,5,5,50
0.17319798469543457,699.5910275395609,1,slf,wml,fbs,5,5,50
0.007053375244140625,469.1538983284767,1,slf,wml,bf,5,5,50
0.030191421508789062,452.49164160963187,1,slf,wml,ls,5,5,50
0.1689291000366211,699.5910275395609,1,llf,wml,fbs,5,5,50
0.010072708129882812,445.39690744685066,1,llf,wml,bf,5,5,50
0.030175447463989258,434.8045330263738,1,llf,wml,ls,5,5,50
0.22549986839294434,462.4084720869098,1,slf,wp,fbs,5,5,50
0.008060932159423828,413.06340431030844,1,slf,wp,bf,5,5,50
0.03124833106994629,392.5879853963889,1,slf,wp,ls,5,5,50
0.22615575790405273,462.4084720869098,1,llf,wp,fbs,5,5,50
0.011059999465942383,404.59722275846997,1,llf,wp,bf,5,5,50
0.03220844268798828,399.41092432898745,1,llf,wp,ls,5,5,50
0.17860698699951172,663.8951019700149,1,slf,ml,fbs,3,7,50
0.008052587509155273,712.3069621654895,1,slf,ml,bf,3,7,50
0.017084360122680664,681.8107288564086,1,slf,ml,ls,3,7,50
0.17806267738342285,663.8951019700149,1,llf,ml,fbs,3,7,50
0.010061264038085938,674.2403494909368,1,llf,ml,bf,3,7,50
0.016602039337158203,657.9698008242515,1,llf,ml,ls,3,7,50
0.18020296096801758,831.4965245779567,1,slf,wml,fbs,3,7,50
0.00904989242553711,890.3308021774806,1,slf,wml,bf,3,7,50
0.016097068786621094,851.5056510723072,1,slf,wml,ls,3,7,50
0.18155169486999512,831.4965245779567,1,llf,wml,fbs,3,7,50
0.010046958923339844,876.4123108558143,1,llf,wml,bf,3,7,50
0.017045021057128906,835.2348256851517,1,llf,wml,ls,3,7,50
0.18272829055786133,649.0822901878562,1,slf,wp,fbs,3,7,50
0.008044958114624023,667.8955846339478,1,slf,wp,bf,3,7,50
0.01605367660522461,664.4901548543406,1,slf,wp,ls,3,7,50
0.18204498291015625,649.0822901878562,1,llf,wp,fbs,3,7,50
0.010043144226074219,695.0102128714387,1,llf,wp,bf,3,7,50
0.017087459564208984,652.2489484861742,1,llf,wp,ls,3,7,50
0.18985342979431152,595.8560193039909,1,slf,ml,fbs,4,7,50
0.009075641632080078,504.3594054624899,1,slf,ml,bf,4,7,50
0.026134967803955078,484.90186300818675,1,slf,ml,ls,4,7,50
0.19114947319030762,595.8560193039909,1,llf,ml,fbs,4,7,50
0.011069059371948242,504.4690788575777,1,llf,ml,bf,4,7,50
0.026134490966796875,473.13017323940835,1,llf,ml,ls,4,7,50
0.24782776832580566,589.5217914674159,1,slf,wml,fbs,4,7,50
0.009079694747924805,606.5713076767822,1,slf,wml,bf,4,7,50
0.02523064613342285,602.4612666972967,1,slf,wml,ls,4,7,50
0.24438810348510742,589.5217914674159,1,llf,wml,fbs,4,7,50
0.012059926986694336,617.3681992685295,1,llf,wml,bf,4,7,50
0.02318549156188965,596.8083801944476,1,llf,wml,ls,4,7,50
0.24982023239135742,490.7120214593908,1,slf,wp,fbs,4,7,50
0.008997440338134766,503.2846434821359,1,slf,wp,bf,4,7,50
0.024232864379882812,498.9640750108104,1,slf,wp,ls,4,7,50
0.2512977123260498,490.7120214593908,1,llf,wp,fbs,4,7,50
0.011070013046264648,501.17781926487373,1,llf,wp,bf,4,7,50
0.025197267532348633,477.60882575428013,1,llf,wp,ls,4,7,50
0.1853044033050537,545.6281438130183,1,slf,ml,fbs,5,7,50
0.008059263229370117,396.2599584069203,1,slf,ml,bf,5,7,50
0.03514242172241211,367.38952818870393,1,slf,ml,ls,5,7,50
0.1870725154876709,545.6281438130183,1,llf,ml,fbs,5,7,50
0.011046409606933594,415.27164192433247,1,llf,ml,bf,5,7,50
0.03620600700378418,361.4313258058751,1,llf,ml,ls,5,7,50
0.26040077209472656,568.4111062313148,1,slf,wml,fbs,5,7,50
0.009002208709716797,508.88808342149224,1,slf,wml,bf,5,7,50
0.032179832458496094,485.45303184760195,1,slf,wml,ls,5,7,50
0.2643575668334961,568.4111062313148,1,llf,wml,fbs,5,7,50
0.011067390441894531,494.27319384464715,1,llf,wml,bf,5,7,50
0.03423500061035156,476.9840065426328,1,llf,wml,ls,5,7,50
0.18759870529174805,544.4969925772671,1,slf,wp,fbs,5,7,50
0.007997512817382812,385.00023791067593,1,slf,wp,bf,5,7,50
0.03554725646972656,365.9212251619923,1,slf,wp,ls,5,7,50
0.18814563751220703,544.4969925772671,1,llf,wp,fbs,5,7,50
0.011065244674682617,406.6399202938835,1,llf,wp,bf,5,7,50
0.03516697883605957,349.5474327865523,1,llf,wp,ls,5,7,50
0.1931922435760498,836.2477885410923,1,slf,ml,fbs,3,9,50
0.009051322937011719,891.0737997225972,1,slf,ml,bf,3,9,50
0.019132375717163086,850.7700542044337,1,slf,ml,ls,3,9,50
