time,obj,instance_no,job_perm,order_perm,heuristic,proceesor_num,order_num,job_num
0.01203608512878418,161.41034397829887,10,llf,ml,fbs,3,3,20
0.0009996891021728516,186.32463810876393,10,llf,ml,bf,3,3,20
0.0030007362365722656,165.6832638892424,10,llf,ml,ls,3,3,20
0.012150287628173828,161.41034397829887,10,slf,wml,fbs,3,3,20
0.055509328842163086,161.79296844406747,10,slf,wml,bf,3,3,20
0.0030007362365722656,168.6832638892424,10,slf,wml,ls,3,3,20
0.01307535171508789,161.41034397829887,10,llf,wml,fbs,3,3,20
0.0,186.32463810876393,10,llf,wml,bf,3,3,20
0.0030007362365722656,165.6832638892424,10,llf,wml,ls,3,3,20
0.01303553581237793,185.6947736518617,10,slf,wp,fbs,3,3,20
0.024117469787597656,186.91284128539274,10,slf,wp,bf,3,3,20
0.0030014514923095703,193.33125287149056,10,slf,wp,ls,3,3,20
0.013042449951171875,185.6947736518617,10,llf,wp,fbs,3,3,20
0.0,198.44481218017586,10,llf,wp,bf,3,3,20
0.0030345916748046875,185.17445185590782,10,llf,wp,ls,3,3,20
0.007001399993896484,179.47678117363648,11,slf,ml,fbs,3,3,20
0.0010347366333007812,137.9696607387204,11,slf,ml,bf,3,3,20
0.003000497817993164,118.33405315287166,11,slf,ml,ls,3,3,20
0.007047414779663086,179.47678117363648,11,llf,ml,fbs,3,3,20
0.0,144.41917989413753,11,llf,ml,bf,3,3,20
0.0030012130737304688,115.85134803950811,11,llf,ml,ls,3,3,20
0.008050918579101562,174.56947099557098,11,slf,wml,fbs,3,3,20
0.0,122.70265880685426,11,slf,wml,bf,3,3,20
0.0030002593994140625,114.72511255124489,11,slf,wml,ls,3,3,20
0.008037328720092773,174.56947099557098,11,llf,wml,fbs,3,3,20
0.0,129.63857269819567,11,llf,wml,bf,3,3,20
0.0030007362365722656,115.37092873337886,11,llf,wml,ls,3,3,20
0.007044792175292969,174.56947099557098,11,slf,wp,fbs,3,3,20
0.0010004043579101562,122.70265880685426,11,slf,wp,bf,3,3,20
0.003000497817993164,114.72511255124489,11,slf,wp,ls,3,3,20
0.0072367191314697266,174.56947099557098,11,llf,wp,fbs,3,3,20
0.0,129.63857269819567,11,llf,wp,bf,3,3,20
0.0030007362365722656,115.37092873337886,11,llf,wp,ls,3,3,20
0.008052587509155273,205.48900177188258,12,slf,ml,fbs,3,3,20
0.0,151.3547153249845,12,slf,ml,bf,3,3,20
0.003000497817993164,140.89473025399562,12,slf,ml,ls,3,3,20
0.008061408996582031,205.48900177188258,12,llf,ml,fbs,3,3,20
0.0,151.59478528267795,12,llf,ml,bf,3,3,20
0.003055095672607422,136.24040096807653,12,llf,ml,ls,3,3,20
0.012047529220581055,134.3055680582563,12,slf,wml,fbs,3,3,20
0.0010004043579101562,143.44239702694648,12,slf,wml,bf,3,3,20
0.003000497817993164,137.00827761410764,12,slf,wml,ls,3,3,20
0.012053728103637695,134.3055680582563,12,llf,wml,fbs,3,3,20
0.0,148.93891936457607,12,llf,wml,bf,3,3,20
0.0030570030212402344,134.27277514456813,12,llf,wml,ls,3,3,20
0.008001565933227539,197.9183712135935,12,slf,wp,fbs,3,3,20
0.0010647773742675781,137.11252185412948,12,slf,wp,bf,3,3,20
0.001995563507080078,140.51493817906365,12,slf,wp,ls,3,3,20
0.007001399993896484,197.9183712135935,12,llf,wp,fbs,3,3,20
0.0010454654693603516,143.97648795143803,12,llf,wp,bf,3,3,20
0.003000497817993164,136.42083216636826,12,llf,wp,ls,3,3,20
0.011029720306396484,165.8294876300069,13,slf,ml,fbs,3,3,20
0.015085458755493164,187.7841023454841,13,slf,ml,bf,3,3,20
0.003000497817993164,181.4704286028611,13,slf,ml,ls,3,3,20
0.012048721313476562,165.8294876300069,13,llf,ml,fbs,3,3,20
0.0,210.63320816184358,13,llf,ml,bf,3,3,20
0.003000497817993164,169.0794876300069,13,llf,ml,ls,3,3,20
0.012073040008544922,165.8294876300069,13,slf,wml,fbs,3,3,20
0.01604294776916504,187.7841023454841,13,slf,wml,bf,3,3,20
0.0033261775970458984,181.4704286028611,13,slf,wml,ls,3,3,20
0.011052131652832031,165.8294876300069,13,llf,wml,fbs,3,3,20
0.0,210.63320816184358,13,llf,wml,bf,3,3,20
0.003000497817993164,169.0794876300069,13,llf,wml,ls,3,3,20
0.012044906616210938,165.8294876300069,13,slf,wp,fbs,3,3,20
0.016078710556030273,187.7841023454841,13,slf,wp,bf,3,3,20
0.0030012130737304688,181.4704286028611,13,slf,wp,ls,3,3,20
0.012079715728759766,165.8294876300069,13,llf,wp,fbs,3,3,20
0.0,210.63320816184358,13,llf,wp,bf,3,3,20
0.0030012130737304688,169.0794876300069,13,llf,wp,ls,3,3,20
0.008030891418457031,207.4835011791888,14,slf,ml,fbs,3,3,20
0.05563163757324219,130.70448972259766,14,slf,ml,bf,3,3,20
0.0030393600463867188,149.31321557393287,14,slf,ml,ls,3,3,20
0.00800180435180664,207.4835011791888,14,llf,ml,fbs,3,3,20
0.0,153.39736829699456,14,llf,ml,bf,3,3,20
0.0020341873168945312,138.24834728491436,14,llf,ml,ls,3,3,20
0.013046741485595703,123.91562408093995,14,slf,wml,fbs,3,3,20
0.032129526138305664,121.92086475843044,14,slf,wml,bf,3,3,20
0.003265857696533203,133.7497768040016,14,slf,wml,ls,3,3,20
0.012044906616210938,123.91562408093995,14,llf,wml,fbs,3,3,20
0.0,143.0786888495728,14,llf,wml,bf,3,3,20
0.0030012130737304688,122.40682100187777,14,llf,wml,ls,3,3,20
0.013047933578491211,123.91562408093995,14,slf,wp,fbs,3,3,20
0.03220343589782715,121.92086475843044,14,slf,wp,bf,3,3,20
0.0030007362365722656,133.7497768040016,14,slf,wp,ls,3,3,20
0.012041568756103516,123.91562408093995,14,llf,wp,fbs,3,3,20
0.0010004043579101562,143.0786888495728,14,llf,wp,bf,3,3,20
0.0030002593994140625,122.40682100187777,14,llf,wp,ls,3,3,20
0.013030529022216797,136.45923008716574,15,slf,ml,fbs,3,3,20
0.0,164.41366397345598,15,slf,ml,bf,3,3,20
0.0030007362365722656,139.94819700466851,15,slf,ml,ls,3,3,20
0.014055490493774414,136.45923008716574,15,llf,ml,fbs,3,3,20
0.0,158.46209206972773,15,llf,ml,bf,3,3,20
0.0030448436737060547,139.94819700466851,15,llf,ml,ls,3,3,20
0.013048171997070312,136.45923008716574,15,slf,wml,fbs,3,3,20
0.0010082721710205078,164.41366397345598,15,slf,wml,bf,3,3,20
0.0031082630157470703,139.94819700466851,15,slf,wml,ls,3,3,20
0.013024568557739258,136.45923008716574,15,llf,wml,fbs,3,3,20
0.0,158.46209206972773,15,llf,wml,bf,3,3,20
0.0030007362365722656,139.94819700466851,15,llf,wml,ls,3,3,20
0.014070749282836914,156.17601875949342,15,slf,wp,fbs,3,3,20
0.0,168.10552449822728,15,slf,wp,bf,3,3,20
0.0030007362365722656,155.0628524452983,15,slf,wp,ls,3,3,20
0.013045072555541992,156.17601875949342,15,llf,wp,fbs,3,3,20
0.0010006427764892578,166.49235818403213,15,llf,wp,bf,3,3,20
0.0030355453491210938,156.06796206155832,15,llf,wp,ls,3,3,20
0.014354705810546875,111.76336082609254,16,slf,ml,fbs,3,3,20
0.0,123.8101481411899,16,slf,ml,bf,3,3,20
0.003077268600463867,114.30984369052909,16,slf,ml,ls,3,3,20
0.013165950775146484,111.76336082609254,16,llf,ml,fbs,3,3,20
0.0009951591491699219,123.62262179860608,16,llf,ml,bf,3,3,20
0.0030007362365722656,113.01146149059412,16,llf,ml,ls,3,3,20
0.013228654861450195,108.19512471051334,16,slf,wml,fbs,3,3,20
0.0,122.15729882905589,16,slf,wml,bf,3,3,20
0.003036975860595703,110.35861217846009,16,slf,wml,ls,3,3,20
0.014043569564819336,108.19512471051334,16,llf,wml,fbs,3,3,20
0.0010004043579101562,125.00820726925113,16,llf,wml,bf,3,3,20
0.003000497817993164,111.35861217846009,16,llf,wml,ls,3,3,20
0.013087272644042969,113.93697125852053,16,slf,wp,fbs,3,3,20
0.0,122.55617964818997,16,slf,wp,bf,3,3,20
0.0030007362365722656,114.81996665501035,16,slf,wp,ls,3,3,20
0.01303863525390625,113.93697125852053,16,llf,wp,fbs,3,3,20
0.0010001659393310547,119.58021852282705,16,llf,wp,bf,3,3,20
0.003043651580810547,115.86644951944689,16,llf,wp,ls,3,3,20
0.009006500244140625,169.00794653561923,17,slf,ml,fbs,3,3,20
0.0,119.47875611208619,17,slf,ml,bf,3,3,20
0.003000974655151367,110.54917490475893,17,slf,ml,ls,3,3,20
0.00804281234741211,169.00794653561923,17,llf,ml,fbs,3,3,20
0.0009999275207519531,119.32789843527408,17,llf,ml,bf,3,3,20
0.0030007362365722656,109.92322890380913,17,llf,ml,ls,3,3,20
0.012053251266479492,106.46953605404809,17,slf,wml,fbs,3,3,20
0.0,110.86499964320592,17,slf,wml,bf,3,3,20
0.0030584335327148438,108.00665137771088,17,slf,wml,ls,3,3,20
0.013310432434082031,106.46953605404809,17,llf,wml,fbs,3,3,20
0.0,111.61499964320592,17,llf,wml,bf,3,3,20
0.0030012130737304688,103.17321478807816,17,llf,wml,ls,3,3,20
0.012131690979003906,106.46953605404809,17,slf,wp,fbs,3,3,20
0.0009949207305908203,110.86499964320592,17,slf,wp,bf,3,3,20
0.003000974655151367,108.00665137771088,17,slf,wp,ls,3,3,20
0.012063741683959961,106.46953605404809,17,llf,wp,fbs,3,3,20
0.0010004043579101562,111.61499964320592,17,llf,wp,bf,3,3,20
0.0030007362365722656,103.17321478807816,17,llf,wp,ls,3,3,20
0.012045860290527344,112.70727195358972,18,slf,ml,fbs,3,3,20
0.055329084396362305,114.62479497527336,18,slf,ml,bf,3,3,20
0.0020678043365478516,113.32663579308509,18,slf,ml,ls,3,3,20
0.013070344924926758,112.70727195358972,18,llf,ml,fbs,3,3,20
0.039441585540771484,107.40911277140145,18,llf,ml,bf,3,3,20
0.003000497817993164,111.40911277140145,18,llf,ml,ls,3,3,20
0.007066249847412109,158.92428862762821,18,slf,wml,fbs,3,3,20
0.05531954765319824,97.67614786846977,18,slf,wml,bf,3,3,20
0.0030663013458251953,110.18032856050955,18,slf,wml,ls,3,3,20
0.00800180435180664,158.92428862762821,18,llf,wml,fbs,3,3,20
0.03020000457763672,99.03189862438583,18,llf,wml,bf,3,3,20
0.003057241439819336,102.57812361907823,18,llf,wml,ls,3,3,20
0.006994724273681641,161.49927764536,18,slf,wp,fbs,3,3,20
0.05450701713562012,98.6415177552937,18,slf,wp,bf,3,3,20
0.003000497817993164,114.97656379866098,18,slf,wp,ls,3,3,20
0.00806283950805664,161.49927764536,18,llf,wp,fbs,3,3,20
0.031170129776000977,98.16640315988226,18,llf,wp,bf,3,3,20
0.0031490325927734375,104.83392618156591,18,llf,wp,ls,3,3,20
0.012054681777954102,127.33202789528175,19,slf,ml,fbs,3,3,20
0.0653376579284668,124.32669315462252,19,slf,ml,bf,3,3,20
0.002064228057861328,147.53870602390253,19,slf,ml,ls,3,3,20
0.013052225112915039,127.33202789528175,19,llf,ml,fbs,3,3,20
0.0,151.26166027199605,19,llf,ml,bf,3,3,20
0.003000497817993164,131.17090416468926,19,llf,ml,ls,3,3,20
0.012063980102539062,127.33202789528175,19,slf,wml,fbs,3,3,20
0.06452369689941406,124.32669315462252,19,slf,wml,bf,3,3,20
0.002001523971557617,147.53870602390253,19,slf,wml,ls,3,3,20
0.012073755264282227,127.33202789528175,19,llf,wml,fbs,3,3,20
0.0010001659393310547,151.26166027199605,19,llf,wml,bf,3,3,20
0.003058195114135742,131.17090416468926,19,llf,wml,ls,3,3,20
0.012054681777954102,148.3762156521974,19,slf,wp,fbs,3,3,20
0.05639219284057617,150.55831293716443,19,slf,wp,bf,3,3,20
0.0030007362365722656,158.71689556624455,19,slf,wp,ls,3,3,20
0.012073993682861328,148.3762156521974,19,llf,wp,fbs,3,3,20
0.0,155.51301107677068,19,llf,wp,bf,3,3,20
0.003000497817993164,153.33010014167132,19,llf,wp,ls,3,3,20
0.012047767639160156,167.7500596279653,20,slf,ml,fbs,3,3,20
0.0,186.06225522712947,20,slf,ml,bf,3,3,20
0.0030007362365722656,183.68088899309407,20,slf,ml,ls,3,3,20
0.012053489685058594,167.7500596279653,20,llf,ml,fbs,3,3,20
0.0010001659393310547,197.70622233989678,20,llf,ml,bf,3,3,20
0.0022788047790527344,169.01234704541912,20,llf,ml,ls,3,3,20
0.012053966522216797,167.7500596279653,20,slf,wml,fbs,3,3,20
0.0,186.06225522712947,20,slf,wml,bf,3,3,20
0.0030002593994140625,183.68088899309407,20,slf,wml,ls,3,3,20
0.012061834335327148,167.7500596279653,20,llf,wml,fbs,3,3,20
0.0010008811950683594,197.70622233989678,20,llf,wml,bf,3,3,20
0.002134561538696289,169.01234704541912,20,llf,wml,ls,3,3,20
0.00800180435180664,273.63977229132774,20,slf,wp,fbs,3,3,20
0.0,193.96424245237293,20,slf,wp,bf,3,3,20
0.0032384395599365234,184.24518527641987,20,slf,wp,ls,3,3,20
0.0070018768310546875,273.63977229132774,20,llf,wp,fbs,3,3,20
0.0,196.11457755427955,20,llf,wp,bf,3,3,20
0.003061056137084961,180.67646320237344,20,llf,wp,ls,3,3,20
0.01305389404296875,153.45099344707214,21,slf,ml,fbs,3,3,20
0.0,181.00744625142022,21,slf,ml,bf,3,3,20
0.003000497817993164,156.83639194049982,21,slf,ml,ls,3,3,20
0.012120485305786133,153.45099344707214,21,llf,ml,fbs,3,3,20
0.0,172.5382600219807,21,llf,ml,bf,3,3,20
0.003000974655151367,151.87858570280088,21,llf,ml,ls,3,3,20
0.013059854507446289,138.96502985477315,21,slf,wml,fbs,3,3,20
0.057381391525268555,139.2083884420701,21,slf,wml,bf,3,3,20
0.0030007362365722656,148.89866373461467,21,slf,wml,ls,3,3,20
0.01311802864074707,138.96502985477315,21,llf,wml,fbs,3,3,20
0.0,165.91597602116684,21,llf,wml,bf,3,3,20
0.003000497817993164,139.71502985477315,21,llf,wml,ls,3,3,20
0.012073993682861328,150.59128431324189,21,slf,wp,fbs,3,3,20
0.034417152404785156,146.6154566710993,21,slf,wp,bf,3,3,20
0.002995729446411133,156.0671119553844,21,slf,wp,ls,3,3,20
0.012077569961547852,150.59128431324189,21,llf,wp,fbs,3,3,20
0.0,155.66646763992492,21,llf,wp,bf,3,3,20
0.003000497817993164,147.48005817767165,21,llf,wp,ls,3,3,20
0.01209259033203125,128.89075705096622,22,slf,ml,fbs,3,3,20
0.0010008811950683594,140.4804496938515,22,slf,ml,bf,3,3,20
0.0019996166229248047,139.45269486672285,22,slf,ml,ls,3,3,20
0.013059377670288086,128.89075705096622,22,llf,ml,fbs,3,3,20
0.0,145.4254845981311,22,llf,ml,bf,3,3,20
0.0032455921173095703,128.89075705096622,22,llf,ml,ls,3,3,20
0.012048721313476562,128.89075705096622,22,slf,wml,fbs,3,3,20
0.0009999275207519531,140.4804496938515,22,slf,wml,bf,3,3,20
0.003000974655151367,139.45269486672285,22,slf,wml,ls,3,3,20
0.012052059173583984,128.89075705096622,22,llf,wml,fbs,3,3,20
0.0,145.4254845981311,22,llf,wml,bf,3,3,20
0.003061532974243164,128.89075705096622,22,llf,wml,ls,3,3,20
0.01305699348449707,128.89075705096622,22,slf,wp,fbs,3,3,20
0.0,140.4804496938515,22,slf,wp,bf,3,3,20
0.0030007362365722656,139.45269486672285,22,slf,wp,ls,3,3,20
0.012137651443481445,128.89075705096622,22,llf,wp,fbs,3,3,20
0.000995635986328125,145.4254845981311,22,llf,wp,bf,3,3,20
0.002000093460083008,128.89075705096622,22,llf,wp,ls,3,3,20
0.013062000274658203,181.27769411827666,23,slf,ml,fbs,3,3,20
0.0,199.0129733843945,23,slf,ml,bf,3,3,20
0.0030660629272460938,197.081984031095,23,slf,ml,ls,3,3,20
0.013131141662597656,181.27769411827666,23,llf,ml,fbs,3,3,20
0.0,211.01936220927803,23,llf,ml,bf,3,3,20
0.003000497817993164,180.14460585291204,23,llf,ml,ls,3,3,20
0.013051509857177734,189.94736161865634,23,slf,wml,fbs,3,3,20
0.0010001659393310547,198.21884564860562,23,slf,wml,bf,3,3,20
0.0020627975463867188,194.90964882449322,23,slf,wml,ls,3,3,20
0.013056039810180664,189.94736161865634,23,llf,wml,fbs,3,3,20
0.0010006427764892578,208.53292326726978,23,llf,wml,bf,3,3,20
0.003000497817993164,180.78637438171666,23,llf,wml,ls,3,3,20
0.012092113494873047,199.42899631985793,23,slf,wp,fbs,3,3,20
0.0,203.3071776739285,23,slf,wp,bf,3,3,20
