time,obj,instance_no,job_perm,order_perm,heuristic,proceesor_num,order_num,job_num
0.06937360763549805,247.47121530236006,8,slf,wp,bf,4,7,20
0.005063295364379883,209.1982200072757,8,slf,wp,ls,4,7,20
0.018126726150512695,250.45755456990207,8,llf,wp,fbs,4,7,20
0.10866641998291016,242.5090221170324,8,llf,wp,bf,4,7,20
0.005001068115234375,207.41142205184047,8,llf,wp,ls,4,7,20
0.01908087730407715,272.3452954235087,9,slf,ml,fbs,4,7,20
0.06134843826293945,269.43483092286266,9,slf,ml,bf,4,7,20
0.005060911178588867,223.34935291378943,9,slf,ml,ls,4,7,20
0.018140077590942383,272.3452954235087,9,llf,ml,fbs,4,7,20
0.04532885551452637,265.7059267199676,9,llf,ml,bf,4,7,20
0.006070137023925781,210.95643665675715,9,llf,ml,ls,4,7,20
0.018106460571289062,333.36678535423084,9,slf,wml,fbs,4,7,20
0.07189321517944336,314.7439486277131,9,slf,wml,bf,4,7,20
0.006001710891723633,269.00154444181885,9,slf,wml,ls,4,7,20
0.017104148864746094,333.36678535423084,9,llf,wml,fbs,4,7,20
0.045305728912353516,328.970476732835,9,llf,wml,bf,4,7,20
0.006001949310302734,257.67856982801703,9,llf,wml,ls,4,7,20
0.018141984939575195,269.7352728567149,9,slf,wp,fbs,4,7,20
0.027214765548706055,274.08003560747034,9,slf,wp,bf,4,7,20
0.006001949310302734,225.3057155634332,9,slf,wp,ls,4,7,20
0.01714348793029785,269.7352728567149,9,llf,wp,fbs,4,7,20
0.045326948165893555,258.4444997275082,9,llf,wp,bf,4,7,20
0.006000518798828125,214.1945709944477,9,llf,wp,ls,4,7,20
0.01906108856201172,224.6060205950875,10,slf,ml,fbs,4,7,20
0.0442051887512207,229.681215757424,10,slf,ml,bf,4,7,20
0.0050661563873291016,190.72844063381012,10,slf,ml,ls,4,7,20
0.019099950790405273,224.6060205950875,10,llf,ml,fbs,4,7,20
0.05372262001037598,224.6060205950875,10,llf,ml,bf,4,7,20
0.005052328109741211,182.1761079946327,10,llf,ml,ls,4,7,20
0.018085241317749023,301.6115614717001,10,slf,wml,fbs,4,7,20
0.07441401481628418,304.21906070201806,10,slf,wml,bf,4,7,20
0.005001068115234375,247.83355871970514,10,slf,wml,ls,4,7,20
0.018096923828125,301.6115614717001,10,llf,wml,fbs,4,7,20
0.07139205932617188,308.98096445947544,10,llf,wml,bf,4,7,20
0.006051540374755859,233.41374735809086,10,llf,wml,ls,4,7,20
0.018100976943969727,245.41115556326764,10,slf,wp,fbs,4,7,20
0.07132530212402344,252.8373847135244,10,slf,wp,bf,4,7,20
0.006054401397705078,214.05108418355567,10,slf,wp,ls,4,7,20
0.018041372299194336,245.41115556326764,10,llf,wp,fbs,4,7,20
0.07359576225280762,251.3724633244188,10,llf,wp,bf,4,7,20
0.006000518798828125,195.9529098931959,10,llf,wp,ls,4,7,20
0.018130064010620117,223.3189546191358,1,slf,ml,fbs,5,7,20
0.07043623924255371,233.20324556419425,1,slf,ml,bf,5,7,20
0.008058786392211914,177.38361339547532,1,slf,ml,ls,5,7,20
0.018074750900268555,223.3189546191358,1,llf,ml,fbs,5,7,20
0.06444931030273438,219.16328292463268,1,llf,ml,bf,5,7,20
0.00705265998840332,176.29571336798548,1,llf,ml,ls,5,7,20
0.017047405242919922,283.4711113599915,1,slf,wml,fbs,5,7,20
0.05334210395812988,281.100971508247,1,slf,wml,bf,5,7,20
0.008001565933227539,212.84094503172486,1,slf,wml,ls,5,7,20
0.017119646072387695,283.4711113599915,1,llf,wml,fbs,5,7,20
0.061898231506347656,283.46738270347447,1,llf,wml,bf,5,7,20
0.0070574283599853516,206.23511256391302,1,llf,wml,ls,5,7,20
0.02413177490234375,195.6108585847254,1,slf,wp,fbs,5,7,20
0.053417205810546875,243.85647596277832,1,slf,wp,bf,5,7,20
0.008002042770385742,184.29750827145887,1,slf,wp,ls,5,7,20
0.024166584014892578,195.6108585847254,1,llf,wp,fbs,5,7,20
0.06139183044433594,237.66682921200595,1,llf,wp,bf,5,7,20
0.007071018218994141,179.49533502694985,1,llf,wp,ls,5,7,20
0.017827510833740234,187.89380509220405,2,slf,ml,fbs,5,7,20
0.07225275039672852,183.6098497045451,2,slf,ml,bf,5,7,20
0.008158683776855469,150.1418326863174,2,slf,ml,ls,5,7,20
0.017704010009765625,187.89380509220405,2,llf,ml,fbs,5,7,20
0.12398767471313477,176.60852286969273,2,llf,ml,bf,5,7,20
0.008035898208618164,150.1418326863174,2,llf,ml,ls,5,7,20
0.017077922821044922,291.2818470072727,2,slf,wml,fbs,5,7,20
0.019078493118286133,421.92268703546466,2,slf,wml,bf,5,7,20
0.00800180435180664,214.41526371972375,2,slf,wml,ls,5,7,20
0.017081022262573242,291.2818470072727,2,llf,wml,fbs,5,7,20
0.07931303977966309,295.9421063457626,2,llf,wml,bf,5,7,20
0.00703740119934082,208.96379624165328,2,llf,wml,ls,5,7,20
0.019065141677856445,205.2725730073725,2,slf,wp,fbs,5,7,20
0.09938836097717285,195.66201173313192,2,slf,wp,bf,5,7,20
0.00800180435180664,167.88083523504463,2,slf,wp,ls,5,7,20
0.01808023452758789,205.2725730073725,2,llf,wp,fbs,5,7,20
0.07230210304260254,201.95643383927262,2,llf,wp,bf,5,7,20
0.008033990859985352,169.5222534548738,2,llf,wp,ls,5,7,20
0.019068241119384766,250.69808894550306,3,slf,ml,fbs,5,7,20
0.05221819877624512,281.0322947278049,3,slf,ml,bf,5,7,20
0.008038043975830078,203.45416427238376,3,slf,ml,ls,5,7,20
0.018266916275024414,250.69808894550306,3,llf,ml,fbs,5,7,20
0.11641669273376465,253.14871874592555,3,llf,ml,bf,5,7,20
0.008034467697143555,191.19021128190852,3,llf,ml,ls,5,7,20
0.025104999542236328,265.2441936785154,3,slf,wml,fbs,5,7,20
0.09131741523742676,301.8339620544733,3,slf,wml,bf,5,7,20
0.00803995132446289,231.2147527119896,3,slf,wml,ls,5,7,20
0.024303197860717773,265.2441936785154,3,llf,wml,fbs,5,7,20
0.06450438499450684,308.35692048202264,3,llf,wml,bf,5,7,20
0.00804591178894043,236.00654447521168,3,llf,wml,ls,5,7,20
0.016091585159301758,263.7503219067679,3,slf,wp,fbs,5,7,20
0.046401262283325195,255.70198305019647,3,slf,wp,bf,5,7,20
0.006996870040893555,207.23830425858563,3,slf,wp,ls,5,7,20
0.017090320587158203,263.7503219067679,3,llf,wp,fbs,5,7,20
0.07327508926391602,267.2465008757923,3,llf,wp,bf,5,7,20
0.008042335510253906,201.83423826707775,3,llf,wp,ls,5,7,20
0.01708221435546875,219.3804384832732,4,slf,ml,fbs,5,7,20
0.07142305374145508,217.38265029014786,4,slf,ml,bf,5,7,20
0.0070018768310546875,171.00305813404242,4,slf,ml,ls,5,7,20
0.01786494255065918,219.3804384832732,4,llf,ml,fbs,5,7,20
0.06462788581848145,206.56822102964662,4,llf,ml,bf,5,7,20
0.008002042770385742,163.72344170270392,4,llf,ml,ls,5,7,20
0.017107725143432617,299.09711957173033,4,slf,wml,fbs,5,7,20
0.06645703315734863,286.3317245785256,4,slf,wml,bf,5,7,20
0.008076190948486328,213.6296365896464,4,slf,wml,ls,5,7,20
0.017573833465576172,299.09711957173033,4,llf,wml,fbs,5,7,20
0.03828120231628418,288.5650705494047,4,llf,wml,bf,5,7,20
0.008070707321166992,209.9425325892109,4,llf,wml,ls,5,7,20
0.023143768310546875,196.31822285980067,4,slf,wp,fbs,5,7,20
0.0776071548461914,220.11256700339072,4,slf,wp,bf,5,7,20
0.008066892623901367,177.77226213701,4,slf,wp,ls,5,7,20
0.023144245147705078,196.31822285980067,4,llf,wp,fbs,5,7,20
0.07562446594238281,215.83973118194396,4,llf,wp,bf,5,7,20
0.008075237274169922,171.2859501225725,4,llf,wp,ls,5,7,20
0.018094301223754883,231.23870333263363,5,slf,ml,fbs,5,7,20
0.06222391128540039,239.99840613282916,5,slf,ml,bf,5,7,20
0.008042573928833008,185.69543215792487,5,slf,ml,ls,5,7,20
0.01827239990234375,231.23870333263363,5,llf,ml,fbs,5,7,20
0.08306431770324707,217.68457836304714,5,llf,ml,bf,5,7,20
0.008051156997680664,175.5482440759082,5,llf,ml,ls,5,7,20
0.01809072494506836,288.60389006762495,5,slf,wml,fbs,5,7,20
0.05423855781555176,298.5582778640185,5,slf,wml,bf,5,7,20
0.00804448127746582,209.33287992713267,5,slf,wml,ls,5,7,20
0.01808905601501465,288.60389006762495,5,llf,wml,fbs,5,7,20
0.08335733413696289,281.936728273562,5,llf,wml,bf,5,7,20
0.007044315338134766,202.56281295600803,5,llf,wml,ls,5,7,20
0.018079042434692383,261.0985014153845,5,slf,wp,fbs,5,7,20
0.07530069351196289,261.441075206693,5,slf,wp,bf,5,7,20
0.008041858673095703,199.62752229545313,5,slf,wp,ls,5,7,20
0.01809406280517578,261.0985014153845,5,llf,wp,fbs,5,7,20
0.05524563789367676,257.2513897853246,5,llf,wp,bf,5,7,20
0.008001327514648438,193.46320067651627,5,llf,wp,ls,5,7,20
0.01708364486694336,208.10617039574916,6,slf,ml,fbs,5,7,20
0.04420137405395508,223.2568877089676,6,slf,ml,bf,5,7,20
0.008059024810791016,171.9513092566953,6,slf,ml,ls,5,7,20
0.01814579963684082,208.10617039574916,6,llf,ml,fbs,5,7,20
0.054299354553222656,206.8370784492268,6,llf,ml,bf,5,7,20
0.00705265998840332,166.3492734950405,6,llf,ml,ls,5,7,20
0.025120973587036133,218.91264616977253,6,slf,wml,fbs,5,7,20
0.05515766143798828,274.71928954594694,6,slf,wml,bf,5,7,20
0.008084774017333984,194.6831675252218,6,slf,wml,ls,5,7,20
0.02514195442199707,218.91264616977253,6,llf,wml,fbs,5,7,20
0.0913543701171875,248.33180593332736,6,llf,wml,bf,5,7,20
0.008066415786743164,190.37390957409968,6,llf,wml,ls,5,7,20
0.018137216567993164,245.2545582179307,6,slf,wp,fbs,5,7,20
0.07450199127197266,240.88028146108206,6,slf,wp,bf,5,7,20
0.008060693740844727,195.74972833165234,6,slf,wp,ls,5,7,20
0.018145084381103516,245.2545582179307,6,llf,wp,fbs,5,7,20
0.08970355987548828,243.65879218249142,6,llf,wp,bf,5,7,20
0.008085489273071289,187.10831659554003,6,llf,wp,ls,5,7,20
0.017128944396972656,218.95756438440327,7,slf,ml,fbs,5,7,20
0.07306146621704102,209.35514717442993,7,slf,ml,bf,5,7,20
0.007070064544677734,176.71975165281285,7,slf,ml,ls,5,7,20
0.018141984939575195,218.95756438440327,7,llf,ml,fbs,5,7,20
0.06358194351196289,218.7353465273269,7,llf,ml,bf,5,7,20
0.008070230484008789,175.33752764786408,7,llf,ml,ls,5,7,20
0.018170833587646484,284.6532821119273,7,slf,wml,fbs,5,7,20
0.05524706840515137,276.3325626132561,7,slf,wml,bf,5,7,20
0.008084774017333984,207.0900392950944,7,slf,wml,ls,5,7,20
0.018224239349365234,284.6532821119273,7,llf,wml,fbs,5,7,20
0.09780740737915039,286.3472937573671,7,llf,wml,bf,5,7,20
0.008083581924438477,209.15672755733388,7,llf,wml,ls,5,7,20
0.02415180206298828,194.6831274282976,7,slf,wp,fbs,5,7,20
0.07253909111022949,232.8948818485432,7,slf,wp,bf,5,7,20
0.007066249847412109,180.51718932378333,7,slf,wp,ls,5,7,20
0.0241544246673584,194.6831274282976,7,llf,wp,fbs,5,7,20
0.0540008544921875,237.92233456209826,7,llf,wp,bf,5,7,20
0.008076190948486328,175.41764814962215,7,llf,wp,ls,5,7,20
0.018125295639038086,255.77187773743043,8,slf,ml,fbs,5,7,20
0.051903486251831055,270.9525909891114,8,slf,ml,bf,5,7,20
0.007069826126098633,200.4159016589816,8,slf,ml,ls,5,7,20
0.018157482147216797,255.77187773743043,8,llf,ml,fbs,5,7,20
0.06043505668640137,257.4863065553541,8,llf,ml,bf,5,7,20
0.008083343505859375,196.40661774796803,8,llf,ml,ls,5,7,20
0.018155813217163086,345.1792719940731,8,slf,wml,fbs,5,7,20
0.07061982154846191,348.58924722815453,8,slf,wml,bf,5,7,20
0.008002042770385742,245.35696072391414,8,slf,wml,ls,5,7,20
0.0181577205657959,345.1792719940731,8,llf,wml,fbs,5,7,20
0.05460309982299805,339.7173679933308,8,llf,wml,bf,5,7,20
0.008057355880737305,241.72412086981132,8,llf,wml,ls,5,7,20
0.017064332962036133,260.66076893615025,8,slf,wp,fbs,5,7,20
0.03629493713378906,264.56096448300207,8,slf,wp,bf,5,7,20
0.007085561752319336,205.3960950506448,8,slf,wp,ls,5,7,20
0.018086671829223633,260.66076893615025,8,llf,wp,fbs,5,7,20
0.03634977340698242,268.08986037019577,8,llf,wp,bf,5,7,20
0.007081747055053711,200.96774740982744,8,llf,wp,ls,5,7,20
0.017049551010131836,262.6060133702231,9,slf,ml,fbs,5,7,20
0.05031442642211914,279.18993479677795,9,slf,ml,bf,5,7,20
0.008002281188964844,205.69149669048883,9,slf,ml,ls,5,7,20
0.017130374908447266,262.6060133702231,9,llf,ml,fbs,5,7,20
0.0532991886138916,260.58383389744046,9,llf,ml,bf,5,7,20
0.007071733474731445,198.68930436284882,9,llf,ml,ls,5,7,20
0.0232086181640625,288.4011322927877,9,slf,wml,fbs,5,7,20
0.04424476623535156,339.1583181589068,9,slf,wml,bf,5,7,20
0.008050918579101562,247.76712777245493,9,slf,wml,ls,5,7,20
0.024106264114379883,288.4011322927877,9,llf,wml,fbs,5,7,20
0.07094645500183105,348.54084300667984,9,llf,wml,bf,5,7,20
0.008049964904785156,235.35884442430526,9,llf,wml,ls,5,7,20
0.0231168270111084,240.51007281349945,9,slf,wp,fbs,5,7,20
0.052353858947753906,272.9420710456073,9,slf,wp,bf,5,7,20
0.008002042770385742,232.3004191878952,9,slf,wp,ls,5,7,20
0.02318596839904785,240.51007281349945,9,llf,wp,fbs,5,7,20
0.06237983703613281,286.0173703501875,9,llf,wp,bf,5,7,20
0.00805807113647461,210.88043704049164,9,llf,wp,ls,5,7,20
0.023106098175048828,176.89889925178713,10,slf,ml,fbs,5,7,20
0.055258989334106445,207.88690131601328,10,slf,ml,bf,5,7,20
0.00706171989440918,169.65660655311373,10,slf,ml,ls,5,7,20
0.024209976196289062,176.89889925178713,10,llf,ml,fbs,5,7,20
0.06538510322570801,199.65826204733483,10,llf,ml,bf,5,7,20
0.007563114166259766,156.7153777897629,10,llf,ml,ls,5,7,20
0.018113136291503906,353.5735464032955,10,slf,wml,fbs,5,7,20
0.04626202583312988,359.1337592616824,10,slf,wml,bf,5,7,20
0.008059263229370117,259.3007109453165,10,slf,wml,ls,5,7,20
0.01813030242919922,353.5735464032955,10,llf,wml,fbs,5,7,20
0.07443690299987793,356.39484245828635,10,llf,wml,bf,5,7,20
0.008072137832641602,248.24109312386923,10,llf,wml,ls,5,7,20
0.025199413299560547,163.05395046464673,10,slf,wp,fbs,5,7,20
0.07355594635009766,204.0033468751973,10,slf,wp,bf,5,7,20
0.007054567337036133,166.34720519105895,10,slf,wp,ls,5,7,20
0.025113821029663086,163.05395046464673,10,llf,wp,fbs,5,7,20
0.05653691291809082,200.32989211433303,10,llf,wp,bf,5,7,20
0.008049964904785156,156.62451432701363,10,llf,wp,ls,5,7,20
0.01911306381225586,272.782774358319,1,slf,ml,fbs,3,9,20
0.05942034721374512,268.7769738565895,1,slf,ml,bf,3,9,20
0.004131793975830078,274.3420944999749,1,slf,ml,ls,3,9,20
0.0191042423248291,272.782774358319,1,llf,ml,fbs,3,9,20
0.06831574440002441,272.37032291743037,1,llf,ml,bf,3,9,20
0.004044771194458008,266.30457593893505,1,llf,ml,ls,3,9,20
0.019109487533569336,389.6089144930985,1,slf,wml,fbs,3,9,20
0.04024910926818848,384.0053651762499,1,slf,wml,bf,3,9,20
0.004001140594482422,391.5245924620391,1,slf,wml,ls,3,9,20
0.0191800594329834,389.6089144930985,1,llf,wml,fbs,3,9,20
0.05031633377075195,378.4099395888998,1,llf,wml,bf,3,9,20
0.004062175750732422,378.4099395888998,1,llf,wml,ls,3,9,20
0.019134998321533203,290.00817884158516,1,slf,wp,fbs,3,9,20
0.07138657569885254,289.9772470136511,1,slf,wp,bf,3,9,20
0.00400090217590332,292.45337890185607,1,slf,wp,ls,3,9,20
0.019106149673461914,290.00817884158516,1,llf,wp,fbs,3,9,20
0.0693962574005127,283.53718025677597,1,llf,wp,bf,3,9,20
0.004000663757324219,293.67243418549594,1,llf,wp,ls,3,9,20
0.019613027572631836,291.4950748341887,2,slf,ml,fbs,3,9,20
0.060295820236206055,288.5245702930447,2,slf,ml,bf,3,9,20
0.00400090217590332,275.43255630994787,2,slf,ml,ls,3,9,20
0.019088029861450195,291.4950748341887,2,llf,ml,fbs,3,9,20
0.05669140815734863,305.32157180921257,2,llf,ml,bf,3,9,20
0.00400090217590332,274.97467576748437,2,llf,ml,ls,3,9,20
0.018106937408447266,368.08588935281784,2,slf,wml,fbs,3,9,20
0.07236671447753906,369.74006612306476,2,slf,wml,bf,3,9,20
0.0030393600463867188,375.66475127723714,2,slf,wml,ls,3,9,20
0.019092321395874023,368.08588935281784,2,llf,wml,fbs,3,9,20
0.06115889549255371,372.49387469179726,2,llf,wml,bf,3,9,20
0.004000663757324219,369.6543159521214,2,llf,wml,ls,3,9,20
0.018126726150512695,338.12300108400626,2,slf,wp,fbs,3,9,20
0.07034492492675781,338.12300108400626,2,slf,wp,bf,3,9,20
0.004050731658935547,344.3353274295209,2,slf,wp,ls,3,9,20
0.01905345916748047,338.12300108400626,2,llf,wp,fbs,3,9,20
0.08164167404174805,341.71755460719845,2,llf,wp,bf,3,9,20
0.003000974655151367,341.64381172647273,2,llf,wp,ls,3,9,20
0.018085479736328125,238.29752696151695,3,slf,ml,fbs,3,9,20
0.06892800331115723,230.94594428169086,3,slf,ml,bf,3,9,20
0.003000497817993164,236.89480362931403,3,slf,ml,ls,3,9,20
0.019142627716064453,238.29752696151695,3,llf,ml,fbs,3,9,20
0.07947063446044922,224.22816867273247,3,llf,ml,bf,3,9,20
0.004000663757324219,227.46388456969072,3,llf,ml,ls,3,9,20
0.018130064010620117,375.0231706885216,3,slf,wml,fbs,3,9,20
0.0704348087310791,371.767355721359,3,slf,wml,bf,3,9,20
0.004055976867675781,369.2684893866502,3,slf,wml,ls,3,9,20
0.01805591583251953,375.0231706885216,3,llf,wml,fbs,3,9,20
0.08357501029968262,375.0030716183173,3,llf,wml,bf,3,9,20
0.004001140594482422,379.61277921959015,3,llf,wml,ls,3,9,20
0.018118619918823242,336.73378466482035,3,slf,wp,fbs,3,9,20
0.08248233795166016,317.98695926706176,3,slf,wp,bf,3,9,20
0.004074811935424805,328.07384625006284,3,slf,wp,ls,3,9,20
0.018042325973510742,336.73378466482035,3,llf,wp,fbs,3,9,20
0.06794023513793945,341.62063406806953,3,llf,wp,bf,3,9,20
0.0040628910064697266,327.9670029151843,3,llf,wp,ls,3,9,20
0.020073890686035156,289.0241074697341,4,slf,ml,fbs,3,9,20
0.04944586753845215,283.53978175540976,4,slf,ml,bf,3,9,20
0.004000663757324219,284.9706288427186,4,slf,ml,ls,3,9,20
0.018087387084960938,289.0241074697341,4,llf,ml,fbs,3,9,20
0.10481715202331543,282.30243668045193,4,llf,ml,bf,3,9,20
0.0040395259857177734,290.9762170951284,4,llf,ml,ls,3,9,20
0.0180819034576416,467.99324961023086,4,slf,wml,fbs,3,9,20
0.08941841125488281,456.64724122130946,4,slf,wml,bf,3,9,20
0.002996206283569336,472.67666908452037,4,slf,wml,ls,3,9,20
0.01808309555053711,467.99324961023086,4,llf,wml,fbs,3,9,20
0.019048213958740234,477.2299538094733,4,llf,wml,bf,3,9,20
0.004041433334350586,466.15267920438004,4,llf,wml,ls,3,9,20
0.01825261116027832,315.93746702308374,4,slf,wp,fbs,3,9,20
0.06979560852050781,307.2262495877146,4,slf,wp,bf,3,9,20
0.004000663757324219,319.5445398556802,4,slf,wp,ls,3,9,20
0.018090248107910156,315.93746702308374,4,llf,wp,fbs,3,9,20
0.11847424507141113,308.6187409717184,4,llf,wp,bf,3,9,20
0.004000663757324219,311.58301344564916,4,llf,wp,ls,3,9,20
0.019069433212280273,253.09230726648957,5,slf,ml,fbs,3,9,20
0.09557747840881348,251.96335467151408,5,slf,ml,bf,3,9,20
0.004034996032714844,269.48645406694266,5,slf,ml,ls,3,9,20
0.019071102142333984,253.09230726648957,5,llf,ml,fbs,3,9,20
0.0873556137084961,270.97637310262303,5,llf,ml,bf,3,9,20
0.0040323734283447266,244.43163871104008,5,llf,ml,ls,3,9,20
0.019076824188232422,373.0204654353546,5,slf,wml,fbs,3,9,20
0.12047123908996582,355.3137194198481,5,slf,wml,bf,3,9,20
0.004001140594482422,372.19341337991875,5,slf,wml,ls,3,9,20
0.01956963539123535,373.0204654353546,5,llf,wml,fbs,3,9,20
0.06926178932189941,365.58910453162974,5,llf,wml,bf,3,9,20
0.004000663757324219,367.44631052852606,5,llf,wml,ls,3,9,20
0.019070148468017578,321.0417414767355,5,slf,wp,fbs,3,9,20
0.06927227973937988,314.31862460118214,5,slf,wp,bf,3,9,20
0.0040285587310791016,328.8696629909885,5,slf,wp,ls,3,9,20
0.019074678421020508,321.0417414767355,5,llf,wp,fbs,3,9,20
0.06829094886779785,320.18779694151516,5,llf,wp,bf,3,9,20
0.003000497817993164,306.6185430789481,5,llf,wp,ls,3,9,20
0.01909041404724121,319.9028632029987,6,slf,ml,fbs,3,9,20
0.047975778579711914,316.89873561485075,6,slf,ml,bf,3,9,20
0.004001140594482422,332.5383026236003,6,slf,ml,ls,3,9,20
0.01912665367126465,319.9028632029987,6,llf,ml,fbs,3,9,20
0.0747671127319336,319.9537019145077,6,llf,ml,bf,3,9,20
0.003996610641479492,310.6369114674026,6,llf,ml,ls,3,9,20
0.0181276798248291,398.4748396657335,6,slf,wml,fbs,3,9,20
0.0483243465423584,392.20417221363005,6,slf,wml,bf,3,9,20
0.0039958953857421875,402.98500045430364,6,slf,wml,ls,3,9,20
0.018233776092529297,398.4748396657335,6,llf,wml,fbs,3,9,20
0.06437158584594727,392.95134189546366,6,llf,wml,bf,3,9,20
0.003069162368774414,393.59456881782023,6,llf,wml,ls,3,9,20
0.018073081970214844,349.7843478267328,6,slf,wp,fbs,3,9,20
0.06853032112121582,339.6630243787227,6,slf,wp,bf,3,9,20
0.0040433406829833984,355.37897085368775,6,slf,wp,ls,3,9,20
0.018117189407348633,349.7843478267328,6,llf,wp,fbs,3,9,20
0.06943464279174805,329.15409424209304,6,llf,wp,bf,3,9,20
0.004001617431640625,336.7595498447058,6,llf,wp,ls,3,9,20
0.0195767879486084,291.0987328048989,7,slf,ml,fbs,3,9,20
0.09652543067932129,282.3317183469004,7,slf,ml,bf,3,9,20
0.00400090217590332,311.8816414938604,7,slf,ml,ls,3,9,20
0.019286632537841797,291.0987328048989,7,llf,ml,fbs,3,9,20
0.04824519157409668,296.0917040389694,7,llf,ml,bf,3,9,20
0.0040013790130615234,285.62477212910665,7,llf,ml,ls,3,9,20
0.01909637451171875,460.64376313239774,7,slf,wml,fbs,3,9,20
0.07034158706665039,451.3012229188293,7,slf,wml,bf,3,9,20
0.0030417442321777344,480.75228928464156,7,slf,wml,ls,3,9,20
0.020091533660888672,460.64376313239774,7,llf,wml,fbs,3,9,20
0.0658116340637207,460.96145949858595,7,llf,wml,bf,3,9,20
0.0040743350982666016,460.7516630832939,7,llf,wml,ls,3,9,20
0.019051313400268555,296.16759375501294,7,slf,wp,fbs,3,9,20
0.07641220092773438,302.68731697397203,7,slf,wp,bf,3,9,20
0.004000663757324219,321.0845638941048,7,slf,wp,ls,3,9,20
0.01911783218383789,296.16759375501294,7,llf,wp,fbs,3,9,20
0.0663444995880127,308.6849044190306,7,llf,wp,bf,3,9,20
0.004001140594482422,288.57473464622603,7,llf,wp,ls,3,9,20
0.016414642333984375,261.09493410758284,8,slf,ml,fbs,3,9,20
0.04824566841125488,267.30751531778805,8,slf,ml,bf,3,9,20
0.004000663757324219,250.0976824151631,8,slf,ml,ls,3,9,20
0.01609945297241211,261.09493410758284,8,llf,ml,fbs,3,9,20
0.06835699081420898,259.65592712248736,8,llf,ml,bf,3,9,20
0.0040013790130615234,245.07293416805294,8,llf,ml,ls,3,9,20
0.017083168029785156,339.92652872266166,8,slf,wml,fbs,3,9,20
0.06957101821899414,343.16977988600746,8,slf,wml,bf,3,9,20
0.003000974655151367,357.0053217616874,8,slf,wml,ls,3,9,20
0.017110586166381836,339.92652872266166,8,llf,wml,fbs,3,9,20
0.07039308547973633,344.4717415733116,8,llf,wml,bf,3,9,20
0.0040013790130615234,332.8801819472267,8,llf,wml,ls,3,9,20
0.01810765266418457,309.3872912388464,8,slf,wp,fbs,3,9,20
0.05949735641479492,329.92086318845566,8,slf,wp,bf,3,9,20
0.004001140594482422,340.6537844244838,8,slf,wp,ls,3,9,20
0.017617464065551758,309.3872912388464,8,llf,wp,fbs,3,9,20
0.06938505172729492,310.9898567144454,8,llf,wp,bf,3,9,20
0.004000663757324219,305.37176758905565,8,llf,wp,ls,3,9,20
0.01909017562866211,231.19880783149566,9,slf,ml,fbs,3,9,20
0.0952768325805664,232.3342438780317,9,slf,ml,bf,3,9,20
0.004040241241455078,240.7191663818988,9,slf,ml,ls,3,9,20
0.018100738525390625,231.19880783149566,9,llf,ml,fbs,3,9,20
0.07654929161071777,228.3218044475935,9,llf,ml,bf,3,9,20
0.004060029983520508,230.53962612649417,9,llf,ml,ls,3,9,20
0.018301725387573242,322.5654608259576,9,slf,wml,fbs,3,9,20
0.09686446189880371,318.6539474520666,9,slf,wml,bf,3,9,20
0.004038572311401367,327.2801031550292,9,slf,wml,ls,3,9,20
0.019106388092041016,322.5654608259576,9,llf,wml,fbs,3,9,20
0.07734179496765137,314.5081664990025,9,llf,wml,bf,3,9,20
0.00403594970703125,306.6994763363906,9,llf,wml,ls,3,9,20
0.012052774429321289,338.0655759808466,9,slf,wp,fbs,3,9,20
0.08697080612182617,235.8982140521204,9,slf,wp,bf,3,9,20
0.00400090217590332,231.8619488410673,9,slf,wp,ls,3,9,20
0.011046886444091797,338.0655759808466,9,llf,wp,fbs,3,9,20
0.07761979103088379,229.7774560609337,9,llf,wp,bf,3,9,20
0.004001140594482422,223.32455675293613,9,llf,wp,ls,3,9,20
0.018085956573486328,275.05864923313754,10,slf,ml,fbs,3,9,20
0.07036614418029785,272.02027044167704,10,slf,ml,bf,3,9,20
0.004000663757324219,267.37035653482326,10,slf,ml,ls,3,9,20
0.017300128936767578,275.05864923313754,10,llf,ml,fbs,3,9,20
0.0694129467010498,267.50279841419353,10,llf,ml,bf,3,9,20
0.0050013065338134766,256.4324731801836,10,llf,ml,ls,3,9,20
0.018097639083862305,425.9959116989828,10,slf,wml,fbs,3,9,20
0.11025047302246094,400.1654161015822,10,slf,wml,bf,3,9,20
0.004048347473144531,423.0976907327889,10,slf,wml,ls,3,9,20
0.01705479621887207,425.9959116989828,10,llf,wml,fbs,3,9,20
0.04926705360412598,426.5348236734011,10,llf,wml,bf,3,9,20
0.0030379295349121094,411.4499683304621,10,llf,wml,ls,3,9,20
0.01909160614013672,331.7823927913411,10,slf,wp,fbs,3,9,20
0.06232762336730957,324.6731772967291,10,slf,wp,bf,3,9,20
0.004000425338745117,333.64302858349066,10,slf,wp,ls,3,9,20
0.019084692001342773,331.7823927913411,10,llf,wp,fbs,3,9,20
0.07743644714355469,329.44820549950873,10,llf,wp,bf,3,9,20
0.00400090217590332,321.61128073655453,10,llf,wp,ls,3,9,20
0.025128602981567383,221.3208728724012,1,slf,ml,fbs,4,9,20
0.04015851020812988,257.6606398498053,1,slf,ml,bf,4,9,20
0.006061553955078125,208.96056124095657,1,slf,ml,ls,4,9,20
0.025118350982666016,221.3208728724012,1,llf,ml,fbs,4,9,20
0.06697225570678711,257.47615099505254,1,llf,ml,bf,4,9,20
