time,obj,instance_no,job_perm,order_perm,heuristic,proceesor_num,order_num,job_num
0.0,163.3983648564991,3,slf,wml,bf,3,3,20
0.0030248165130615234,166.17903817436564,3,slf,wml,ls,3,3,20
0.014037609100341797,156.6905116150126,3,llf,wml,fbs,3,3,20
0.0009980201721191406,167.17903817436564,3,llf,wml,bf,3,3,20
0.00304412841796875,156.7953582305815,3,llf,wml,ls,3,3,20
0.015024900436401367,156.6905116150126,3,slf,wp,fbs,3,3,20
0.0,163.3983648564991,3,slf,wp,bf,3,3,20
0.0029990673065185547,166.17903817436564,3,slf,wp,ls,3,3,20
0.01709151268005371,156.6905116150126,3,llf,wp,fbs,3,3,20
0.0010001659393310547,167.17903817436564,3,llf,wp,bf,3,3,20
0.004076957702636719,156.7953582305815,3,llf,wp,ls,3,3,20
0.01408696174621582,187.98376205070633,4,slf,ml,fbs,3,3,20
0.0,208.39876359431244,4,slf,ml,bf,3,3,20
0.004474639892578125,191.97062305372737,4,slf,ml,ls,3,3,20
0.013085126876831055,187.98376205070633,4,llf,ml,fbs,3,3,20
0.0010004043579101562,216.18027329552342,4,llf,ml,bf,3,3,20
0.003000497817993164,184.92148417892892,4,llf,ml,ls,3,3,20
0.014072418212890625,200.168378607199,4,slf,wml,fbs,3,3,20
0.0010004043579101562,208.99702135245033,4,slf,wml,bf,3,3,20
0.0030007362365722656,212.04167005064028,4,slf,wml,ls,3,3,20
0.014037132263183594,200.168378607199,4,llf,wml,fbs,3,3,20
0.0010304450988769531,208.33431291807216,4,llf,wml,bf,3,3,20
0.003000497817993164,205.90523961022004,4,llf,wml,ls,3,3,20
0.015044927597045898,200.168378607199,4,slf,wp,fbs,3,3,20
0.0,208.99702135245033,4,slf,wp,bf,3,3,20
0.0030469894409179688,212.04167005064028,4,slf,wp,ls,3,3,20
0.015060186386108398,200.168378607199,4,llf,wp,fbs,3,3,20
0.0,208.33431291807216,4,llf,wp,bf,3,3,20
0.003000497817993164,205.90523961022004,4,llf,wp,ls,3,3,20
0.014026641845703125,139.44653905640095,5,slf,ml,fbs,3,3,20
0.05531811714172363,140.0819053573588,5,slf,ml,bf,3,3,20
0.004031181335449219,145.65281845032482,5,slf,ml,ls,3,3,20
0.019091367721557617,139.44653905640095,5,llf,ml,fbs,3,3,20
0.056203365325927734,136.78467466818185,5,llf,ml,bf,3,3,20
0.0030503273010253906,144.59462408002855,5,llf,ml,ls,3,3,20
0.013615846633911133,206.63823967226978,5,slf,wml,fbs,3,3,20
0.06605982780456543,198.3864846307194,5,slf,wml,bf,3,3,20
0.0040738582611083984,201.84100898309285,5,slf,wml,ls,3,3,20
0.013844966888427734,206.63823967226978,5,llf,wml,fbs,3,3,20
0.0,210.97813032560114,5,llf,wml,bf,3,3,20
0.003033161163330078,203.34100898309285,5,llf,wml,ls,3,3,20
0.008277177810668945,216.2374798312689,5,slf,wp,fbs,3,3,20
0.10233354568481445,131.89593240252432,5,slf,wp,bf,3,3,20
0.0030012130737304688,145.16040616674445,5,slf,wp,ls,3,3,20
0.00904536247253418,216.2374798312689,5,llf,wp,fbs,3,3,20
0.11252403259277344,131.89593240252432,5,llf,wp,bf,3,3,20
0.0030279159545898438,146.16040616674445,5,llf,wp,ls,3,3,20
0.01405477523803711,115.97587091743218,6,slf,ml,fbs,3,3,20
0.0009999275207519531,135.38036611779341,6,slf,ml,bf,3,3,20
0.0030395984649658203,115.55581962371672,6,slf,ml,ls,3,3,20
0.014055967330932617,115.97587091743218,6,llf,ml,fbs,3,3,20
0.0009999275207519531,138.13036611779341,6,llf,ml,bf,3,3,20
0.004001140594482422,116.80581962371672,6,llf,ml,ls,3,3,20
0.009031057357788086,273.07540280388577,6,slf,wml,fbs,3,3,20
0.0,196.9576901531812,6,slf,wml,bf,3,3,20
0.003039121627807617,189.3509131109749,6,slf,wml,ls,3,3,20
0.009044170379638672,273.07540280388577,6,llf,wml,fbs,3,3,20
0.0010001659393310547,198.07077066437594,6,llf,wml,bf,3,3,20
0.0030007362365722656,184.68300096488997,6,llf,wml,ls,3,3,20
0.01403498649597168,115.97587091743218,6,slf,wp,fbs,3,3,20
0.001039266586303711,135.38036611779341,6,slf,wp,bf,3,3,20
0.0030007362365722656,115.55581962371672,6,slf,wp,ls,3,3,20
0.014055013656616211,115.97587091743218,6,llf,wp,fbs,3,3,20
0.0010006427764892578,138.13036611779341,6,llf,wp,bf,3,3,20
0.00403904914855957,116.80581962371672,6,llf,wp,ls,3,3,20
0.015388965606689453,175.84327357694028,7,slf,ml,fbs,3,3,20
0.0,203.02165313343738,7,slf,ml,bf,3,3,20
0.0036897659301757812,177.52895199982126,7,slf,ml,ls,3,3,20
0.015004396438598633,175.84327357694028,7,llf,ml,fbs,3,3,20
0.0010018348693847656,204.32297635086155,7,llf,ml,bf,3,3,20
0.0032622814178466797,178.02895199982126,7,llf,ml,ls,3,3,20
0.014248371124267578,218.22799596823646,7,slf,wml,fbs,3,3,20
0.0,224.72487605421205,7,slf,wml,bf,3,3,20
0.0037186145782470703,223.8195328321259,7,slf,wml,ls,3,3,20
0.015004634857177734,218.22799596823646,7,llf,wml,fbs,3,3,20
0.0,229.5057264739292,7,llf,wml,bf,3,3,20
0.003760099411010742,218.6929791540676,7,llf,wml,ls,3,3,20
0.014509916305541992,209.40952055457345,7,slf,wp,fbs,3,3,20
0.0,219.82160626572298,7,slf,wp,bf,3,3,20
0.00348663330078125,210.40952055457345,7,slf,wp,ls,3,3,20
0.014545202255249023,209.40952055457345,7,llf,wp,fbs,3,3,20
0.0,216.7860742326318,7,llf,wp,bf,3,3,20
0.004197597503662109,204.28296687651513,7,llf,wp,ls,3,3,20
0.008272647857666016,154.02905857517942,8,slf,ml,fbs,3,3,20
0.0009975433349609375,118.78465897490564,8,slf,ml,bf,3,3,20
0.002997875213623047,110.71893006006934,8,slf,ml,ls,3,3,20
0.008030176162719727,154.02905857517942,8,llf,ml,fbs,3,3,20
0.0010004043579101562,119.14672560966811,8,llf,ml,bf,3,3,20
0.0030002593994140625,101.15773690934665,8,llf,ml,ls,3,3,20
0.009032726287841797,194.00070153141684,8,slf,wml,fbs,3,3,20
0.0010001659393310547,141.03287545354215,8,slf,wml,bf,3,3,20
0.003041505813598633,134.87030986990757,8,slf,wml,ls,3,3,20
0.009074926376342773,194.00070153141684,8,llf,wml,fbs,3,3,20
0.0,142.4242678534539,8,llf,wml,bf,3,3,20
0.003063678741455078,132.20574861003277,8,llf,wml,ls,3,3,20
0.009037017822265625,148.57782241130252,8,slf,wp,fbs,3,3,20
0.0,115.3100387310873,8,slf,wp,bf,3,3,20
0.0032122135162353516,109.15887107612582,8,slf,wp,ls,3,3,20
0.00974273681640625,148.57782241130252,8,llf,wp,fbs,3,3,20
0.0,115.47983948189824,8,llf,wp,bf,3,3,20
0.0030243396759033203,100.20882561336478,8,llf,wp,ls,3,3,20
0.013882160186767578,157.5411202430935,9,slf,ml,fbs,3,3,20
0.0,186.30876168277172,9,slf,ml,bf,3,3,20
0.003314495086669922,162.98663349534547,9,slf,ml,ls,3,3,20
0.01472783088684082,157.5411202430935,9,llf,ml,fbs,3,3,20
0.0009975433349609375,176.96421739832388,9,llf,ml,bf,3,3,20
0.0037698745727539062,161.73663349534547,9,llf,ml,ls,3,3,20
0.014243125915527344,165.10618411368142,9,slf,wml,fbs,3,3,20
0.0009970664978027344,172.75059168909328,9,slf,wml,bf,3,3,20
0.003008604049682617,167.8232348055178,9,slf,wml,ls,3,3,20
0.013991117477416992,165.10618411368142,9,llf,wml,fbs,3,3,20
0.0010287761688232422,177.5280388830357,9,llf,wml,bf,3,3,20
0.0029938220977783203,166.7675056718937,9,llf,wml,ls,3,3,20
0.014019250869750977,159.88344703257104,9,slf,wp,fbs,3,3,20
0.0,172.8053018019253,9,slf,wp,bf,3,3,20
0.0040283203125,166.7119999033536,9,slf,wp,ls,3,3,20
0.012958526611328125,159.88344703257104,9,llf,wp,fbs,3,3,20
0.000997781753540039,171.21662336013756,9,llf,wp,bf,3,3,20
0.003013134002685547,170.03926647656212,9,llf,wp,ls,3,3,20
0.013884305953979492,161.41034397829887,10,slf,ml,fbs,3,3,20
0.06403470039367676,161.79296844406747,10,slf,ml,bf,3,3,20
0.0032875537872314453,168.6832638892424,10,slf,ml,ls,3,3,20
0.01446080207824707,161.41034397829887,10,llf,ml,fbs,3,3,20
0.0,186.32463810876393,10,llf,ml,bf,3,3,20
0.0032079219818115234,165.6832638892424,10,llf,ml,ls,3,3,20
0.013796329498291016,194.88376195506572,10,slf,wml,fbs,3,3,20
0.0,206.34281713307132,10,slf,wml,bf,3,3,20
0.0032024383544921875,193.1656943215347,10,slf,wml,ls,3,3,20
0.01431131362915039,194.88376195506572,10,llf,wml,fbs,3,3,20
0.0010273456573486328,200.40927998099892,10,llf,wml,bf,3,3,20
0.002062082290649414,190.55473312783906,10,llf,wml,ls,3,3,20
0.014742851257324219,185.6947736518617,10,slf,wp,fbs,3,3,20
0.028647661209106445,186.91284128539274,10,slf,wp,bf,3,3,20
0.003000497817993164,193.33125287149056,10,slf,wp,ls,3,3,20
0.018232107162475586,185.6947736518617,10,llf,wp,fbs,3,3,20
0.0,198.44481218017586,10,llf,wp,bf,3,3,20
0.003141641616821289,185.17445185590782,10,llf,wp,ls,3,3,20
0.00812077522277832,179.47678117363648,11,slf,ml,fbs,3,3,20
0.0,137.9696607387204,11,slf,ml,bf,3,3,20
0.003659486770629883,118.33405315287166,11,slf,ml,ls,3,3,20
0.008311748504638672,179.47678117363648,11,llf,ml,fbs,3,3,20
0.0,144.41917989413753,11,llf,ml,bf,3,3,20
0.004491329193115234,115.85134803950811,11,llf,ml,ls,3,3,20
0.008044004440307617,227.44195169974068,11,slf,wml,fbs,3,3,20
0.0,153.8999795537493,11,slf,wml,bf,3,3,20
0.002992868423461914,152.27145825825176,11,slf,wml,ls,3,3,20
0.00793600082397461,227.44195169974068,11,llf,wml,fbs,3,3,20
0.0009980201721191406,160.20203875274876,11,llf,wml,bf,3,3,20
0.003137826919555664,151.11350604723555,11,llf,wml,ls,3,3,20
0.008632183074951172,174.56947099557098,11,slf,wp,fbs,3,3,20
0.0,122.70265880685426,11,slf,wp,bf,3,3,20
0.004229545593261719,114.72511255124489,11,slf,wp,ls,3,3,20
0.008040428161621094,174.56947099557098,11,llf,wp,fbs,3,3,20
0.0,129.63857269819567,11,llf,wp,bf,3,3,20
0.004177570343017578,115.37092873337886,11,llf,wp,ls,3,3,20
0.008780717849731445,205.48900177188258,12,slf,ml,fbs,3,3,20
0.0,151.3547153249845,12,slf,ml,bf,3,3,20
0.0032150745391845703,140.89473025399562,12,slf,ml,ls,3,3,20
0.009780645370483398,205.48900177188258,12,llf,ml,fbs,3,3,20
0.0,151.59478528267795,12,llf,ml,bf,3,3,20
0.004071474075317383,136.24040096807653,12,llf,ml,ls,3,3,20
0.013929367065429688,135.05555196108847,12,slf,wml,fbs,3,3,20
0.0,146.816920088778,12,slf,wml,bf,3,3,20
0.0032134056091308594,141.6397279314773,12,slf,wml,ls,3,3,20
0.013299942016601562,135.05555196108847,12,llf,wml,fbs,3,3,20
0.0013108253479003906,146.24376398647928,12,llf,wml,bf,3,3,20
0.003397703170776367,141.89965797378386,12,llf,wml,ls,3,3,20
0.008854866027832031,197.9183712135935,12,slf,wp,fbs,3,3,20
0.0,137.11252185412948,12,slf,wp,bf,3,3,20
0.0030701160430908203,140.51493817906365,12,slf,wp,ls,3,3,20
0.00898289680480957,197.9183712135935,12,llf,wp,fbs,3,3,20
0.0010073184967041016,143.97648795143803,12,llf,wp,bf,3,3,20
0.0033674240112304688,136.42083216636826,12,llf,wp,ls,3,3,20
0.013495922088623047,165.8294876300069,13,slf,ml,fbs,3,3,20
0.01812744140625,187.7841023454841,13,slf,ml,bf,3,3,20
0.004001140594482422,181.4704286028611,13,slf,ml,ls,3,3,20
0.013377189636230469,165.8294876300069,13,llf,ml,fbs,3,3,20
0.0,210.63320816184358,13,llf,ml,bf,3,3,20
0.0034990310668945312,169.0794876300069,13,llf,ml,ls,3,3,20
0.014189720153808594,204.29947476791193,13,slf,wml,fbs,3,3,20
0.0,219.23771054379293,13,slf,wml,bf,3,3,20
0.003310680389404297,217.67186169349745,13,slf,wml,ls,3,3,20
0.013499975204467773,204.29947476791193,13,llf,wml,fbs,3,3,20
0.0011928081512451172,215.8707832647395,13,llf,wml,bf,3,3,20
0.002858877182006836,211.0093156322181,13,llf,wml,ls,3,3,20
0.012446880340576172,165.8294876300069,13,slf,wp,fbs,3,3,20
0.019723892211914062,187.7841023454841,13,slf,wp,bf,3,3,20
0.0033538341522216797,181.4704286028611,13,slf,wp,ls,3,3,20
0.012614727020263672,165.8294876300069,13,llf,wp,fbs,3,3,20
0.0010035037994384766,210.63320816184358,13,llf,wp,bf,3,3,20
0.0036013126373291016,169.0794876300069,13,llf,wp,ls,3,3,20
0.009445428848266602,207.4835011791888,14,slf,ml,fbs,3,3,20
0.06483626365661621,130.44924904510717,14,slf,ml,bf,3,3,20
0.004046916961669922,149.31321557393287,14,slf,ml,ls,3,3,20
0.009045124053955078,207.4835011791888,14,llf,ml,fbs,3,3,20
0.0,153.39736829699456,14,llf,ml,bf,3,3,20
0.0039942264556884766,138.24834728491436,14,llf,ml,ls,3,3,20
0.00821375846862793,207.4835011791888,14,slf,wml,fbs,3,3,20
0.06710362434387207,130.44924904510717,14,slf,wml,bf,3,3,20
0.003042459487915039,149.31321557393287,14,slf,wml,ls,3,3,20
0.009025096893310547,207.4835011791888,14,llf,wml,fbs,3,3,20
0.0009980201721191406,153.39736829699456,14,llf,wml,bf,3,3,20
0.0030164718627929688,138.24834728491436,14,llf,wml,ls,3,3,20
0.01408243179321289,123.91562408093995,14,slf,wp,fbs,3,3,20
0.037621498107910156,121.92086475843044,14,slf,wp,bf,3,3,20
0.003055095672607422,133.7497768040016,14,slf,wp,ls,3,3,20
0.014076709747314453,123.91562408093995,14,llf,wp,fbs,3,3,20
0.0,143.0786888495728,14,llf,wp,bf,3,3,20
0.004000663757324219,122.40682100187777,14,llf,wp,ls,3,3,20
0.015066385269165039,136.45923008716574,15,slf,ml,fbs,3,3,20
0.0009970664978027344,164.41366397345598,15,slf,ml,bf,3,3,20
0.0030012130737304688,139.94819700466851,15,slf,ml,ls,3,3,20
0.014601469039916992,136.45923008716574,15,llf,ml,fbs,3,3,20
0.0009999275207519531,158.46209206972773,15,llf,ml,bf,3,3,20
0.003000974655151367,139.94819700466851,15,llf,ml,ls,3,3,20
0.009043693542480469,282.88552224290936,15,slf,wml,fbs,3,3,20
0.0,198.4344902709629,15,slf,wml,bf,3,3,20
0.0030007362365722656,185.37056590301663,15,slf,wml,ls,3,3,20
0.009080886840820312,282.88552224290936,15,llf,wml,fbs,3,3,20
0.0,192.98373221721175,15,llf,wml,bf,3,3,20
0.0030336380004882812,186.88670860177388,15,llf,wml,ls,3,3,20
0.01509404182434082,156.17601875949342,15,slf,wp,fbs,3,3,20
0.0009980201721191406,168.10552449822728,15,slf,wp,bf,3,3,20
0.003062009811401367,155.0628524452983,15,slf,wp,ls,3,3,20
0.015063047409057617,156.17601875949342,15,llf,wp,fbs,3,3,20
0.0009999275207519531,166.49235818403213,15,llf,wp,bf,3,3,20
0.0030007362365722656,156.06796206155832,15,llf,wp,ls,3,3,20
0.015031576156616211,111.76336082609254,16,slf,ml,fbs,3,3,20
0.0,123.8101481411899,16,slf,ml,bf,3,3,20
0.0040514469146728516,114.30984369052909,16,slf,ml,ls,3,3,20
0.014031410217285156,111.76336082609254,16,llf,ml,fbs,3,3,20
0.0010004043579101562,123.62262179860608,16,llf,ml,bf,3,3,20
0.003000497817993164,113.01146149059412,16,llf,ml,ls,3,3,20
0.014230012893676758,115.6393059970958,16,slf,wml,fbs,3,3,20
0.0010004043579101562,127.50236564060619,16,slf,wml,bf,3,3,20
0.0030586719512939453,124.1453084542519,16,slf,wml,ls,3,3,20
0.014988899230957031,115.6393059970958,16,llf,wml,fbs,3,3,20
0.0009982585906982422,123.33887817265943,16,llf,wml,bf,3,3,20
0.0030951499938964844,117.45367899001039,16,llf,wml,ls,3,3,20
0.01479196548461914,113.93697125852053,16,slf,wp,fbs,3,3,20
0.0,122.55617964818997,16,slf,wp,bf,3,3,20
0.004023075103759766,114.81996665501035,16,slf,wp,ls,3,3,20
0.01714324951171875,113.93697125852053,16,llf,wp,fbs,3,3,20
0.0,119.58021852282705,16,llf,wp,bf,3,3,20
0.004208564758300781,115.86644951944689,16,llf,wp,ls,3,3,20
0.009691715240478516,169.00794653561923,17,slf,ml,fbs,3,3,20
0.0,119.47875611208619,17,slf,ml,bf,3,3,20
0.003756999969482422,110.54917490475893,17,slf,ml,ls,3,3,20
0.009091377258300781,169.00794653561923,17,llf,ml,fbs,3,3,20
0.0010001659393310547,119.32789843527408,17,llf,ml,bf,3,3,20
0.0034875869750976562,109.92322890380913,17,llf,ml,ls,3,3,20
0.015123605728149414,112.74974487449353,17,slf,wml,fbs,3,3,20
0.0,122.81747573057106,17,slf,wml,bf,3,3,20
0.00470280647277832,115.16280619910611,17,slf,wml,ls,3,3,20
0.014307498931884766,112.74974487449353,17,llf,wml,fbs,3,3,20
0.001003265380859375,122.85998514188813,17,llf,wml,bf,3,3,20
0.0037627220153808594,110.84888719768142,17,llf,wml,ls,3,3,20
0.013982295989990234,106.46953605404809,17,slf,wp,fbs,3,3,20
0.0010280609130859375,110.86499964320592,17,slf,wp,bf,3,3,20
0.003091096878051758,108.00665137771088,17,slf,wp,ls,3,3,20
0.014620304107666016,106.46953605404809,17,llf,wp,fbs,3,3,20
0.0,111.61499964320592,17,llf,wp,bf,3,3,20
0.004241466522216797,103.17321478807816,17,llf,wp,ls,3,3,20
0.014566898345947266,112.70727195358972,18,slf,ml,fbs,3,3,20
0.07829761505126953,114.62479497527336,18,slf,ml,bf,3,3,20
0.004087924957275391,113.32663579308509,18,slf,ml,ls,3,3,20
0.013530254364013672,112.70727195358972,18,llf,ml,fbs,3,3,20
0.047513723373413086,107.40911277140145,18,llf,ml,bf,3,3,20
0.003000497817993164,111.40911277140145,18,llf,ml,ls,3,3,20
0.009052276611328125,202.43704432105955,18,slf,wml,fbs,3,3,20
0.0392305850982666,132.5617734294526,18,slf,wml,bf,3,3,20
0.003070831298828125,133.23863458464962,18,slf,wml,ls,3,3,20
0.009106159210205078,202.43704432105955,18,llf,wml,fbs,3,3,20
0.0372011661529541,128.00000116368506,18,llf,wml,bf,3,3,20
0.004080057144165039,129.65197691429347,18,llf,wml,ls,3,3,20
0.008997201919555664,161.49927764536,18,slf,wp,fbs,3,3,20
0.06654715538024902,98.6415177552937,18,slf,wp,bf,3,3,20
0.00400090217590332,114.97656379866098,18,slf,wp,ls,3,3,20
0.00798177719116211,161.49927764536,18,llf,wp,fbs,3,3,20
0.039543867111206055,98.16640315988226,18,llf,wp,bf,3,3,20
0.003714323043823242,104.83392618156591,18,llf,wp,ls,3,3,20
0.01438760757446289,127.33202789528175,19,slf,ml,fbs,3,3,20
0.09086871147155762,124.07669315462252,19,slf,ml,bf,3,3,20
0.003504514694213867,147.53870602390253,19,slf,ml,ls,3,3,20
0.013550043106079102,127.33202789528175,19,llf,ml,fbs,3,3,20
0.0,151.26166027199605,19,llf,ml,bf,3,3,20
0.0035829544067382812,131.17090416468926,19,llf,ml,ls,3,3,20
0.015150070190429688,148.3762156521974,19,slf,wml,fbs,3,3,20
0.08063602447509766,150.55831293716443,19,slf,wml,bf,3,3,20
0.002222776412963867,158.71689556624455,19,slf,wml,ls,3,3,20
0.014288902282714844,148.3762156521974,19,llf,wml,fbs,3,3,20
0.0,155.51301107677068,19,llf,wml,bf,3,3,20
0.0030798912048339844,153.33010014167132,19,llf,wml,ls,3,3,20
0.014409065246582031,148.3762156521974,19,slf,wp,fbs,3,3,20
0.07835125923156738,150.55831293716443,19,slf,wp,bf,3,3,20
0.0030608177185058594,158.71689556624455,19,slf,wp,ls,3,3,20
0.014707803726196289,148.3762156521974,19,llf,wp,fbs,3,3,20
0.000997781753540039,155.51301107677068,19,llf,wp,bf,3,3,20
0.00304412841796875,153.33010014167132,19,llf,wp,ls,3,3,20
0.013546466827392578,167.7500596279653,20,slf,ml,fbs,3,3,20
0.0,186.06225522712947,20,slf,ml,bf,3,3,20
0.004248619079589844,183.68088899309407,20,slf,ml,ls,3,3,20
0.013951539993286133,167.7500596279653,20,llf,ml,fbs,3,3,20
0.0,197.70622233989678,20,llf,ml,bf,3,3,20
0.003996610641479492,169.01234704541912,20,llf,ml,ls,3,3,20
0.013465642929077148,182.82819075914696,20,slf,wml,fbs,3,3,20
0.0,200.3283457346821,20,slf,wml,bf,3,3,20
0.004001140594482422,194.05953535255384,20,slf,wml,ls,3,3,20
0.014151573181152344,182.82819075914696,20,llf,wml,fbs,3,3,20
0.0,198.50962366063567,20,llf,wml,bf,3,3,20
0.0030934810638427734,185.32819075914696,20,llf,wml,ls,3,3,20
0.008394479751586914,273.63977229132774,20,slf,wp,fbs,3,3,20
0.0,193.96424245237293,20,slf,wp,bf,3,3,20
0.0040531158447265625,184.24518527641987,20,slf,wp,ls,3,3,20
0.008369684219360352,273.63977229132774,20,llf,wp,fbs,3,3,20
0.0,196.11457755427955,20,llf,wp,bf,3,3,20
0.004136085510253906,180.67646320237344,20,llf,wp,ls,3,3,20
0.01496267318725586,153.45099344707214,21,slf,ml,fbs,3,3,20
0.0,181.00744625142022,21,slf,ml,bf,3,3,20
0.0035469532012939453,156.83639194049982,21,slf,ml,ls,3,3,20
0.016883373260498047,153.45099344707214,21,llf,ml,fbs,3,3,20
0.0,172.5382600219807,21,llf,ml,bf,3,3,20
0.0040776729583740234,151.87858570280088,21,llf,ml,ls,3,3,20
0.008783817291259766,252.68019573402307,21,slf,wml,fbs,3,3,20
0.0,176.39628027881008,21,slf,wml,bf,3,3,20
0.004116058349609375,160.52901251912706,21,slf,wml,ls,3,3,20
0.008766651153564453,252.68019573402307,21,llf,wml,fbs,3,3,20
0.0,175.03167877223774,21,llf,wml,bf,3,3,20
0.0038275718688964844,160.77901251912706,21,llf,wml,ls,3,3,20
0.014342069625854492,150.59128431324189,21,slf,wp,fbs,3,3,20
0.0706021785736084,138.29642429783016,21,slf,wp,bf,3,3,20
0.0040280818939208984,156.0671119553844,21,slf,wp,ls,3,3,20
0.014041423797607422,150.59128431324189,21,llf,wp,fbs,3,3,20
0.0,155.66646763992492,21,llf,wp,bf,3,3,20
0.0039904117584228516,147.48005817767165,21,llf,wp,ls,3,3,20
0.01506185531616211,128.89075705096622,22,slf,ml,fbs,3,3,20
0.0,140.4804496938515,22,slf,ml,bf,3,3,20
0.0040013790130615234,139.45269486672285,22,slf,ml,ls,3,3,20
0.014118194580078125,128.89075705096622,22,llf,ml,fbs,3,3,20
0.0010495185852050781,145.4254845981311,22,llf,ml,bf,3,3,20
0.00305938720703125,128.89075705096622,22,llf,ml,ls,3,3,20
0.01433110237121582,155.56124948914444,22,slf,wml,fbs,3,3,20
0.0,157.8576187492144,22,slf,wml,bf,3,3,20
0.003418445587158203,158.8554066448657,22,slf,wml,ls,3,3,20
0.014055490493774414,155.56124948914444,22,llf,wml,fbs,3,3,20
0.00099945068359375,159.22431350914474,22,llf,wml,bf,3,3,20
0.0030465126037597656,147.33624765338752,22,llf,wml,ls,3,3,20
0.015326738357543945,128.89075705096622,22,slf,wp,fbs,3,3,20
0.0010001659393310547,140.4804496938515,22,slf,wp,bf,3,3,20
0.004042863845825195,139.45269486672285,22,slf,wp,ls,3,3,20
0.013549089431762695,128.89075705096622,22,llf,wp,fbs,3,3,20
0.000997781753540039,145.4254845981311,22,llf,wp,bf,3,3,20
0.0029931068420410156,128.89075705096622,22,llf,wp,ls,3,3,20
0.014384269714355469,181.27769411827666,23,slf,ml,fbs,3,3,20
0.0010006427764892578,199.0129733843945,23,slf,ml,bf,3,3,20
0.0030519962310791016,197.081984031095,23,slf,ml,ls,3,3,20
0.015039682388305664,181.27769411827666,23,llf,ml,fbs,3,3,20
0.0,211.01936220927803,23,llf,ml,bf,3,3,20
0.00400090217590332,180.14460585291204,23,llf,ml,ls,3,3,20
0.01408076286315918,204.1007030222069,23,slf,wml,fbs,3,3,20
0.04642796516418457,189.9133248440239,23,slf,wml,bf,3,3,20
0.0032558441162109375,213.59579611091283,23,slf,wml,ls,3,3,20
0.01474452018737793,204.1007030222069,23,llf,wml,fbs,3,3,20
0.0,215.62218705215616,23,llf,wml,bf,3,3,20
0.003813028335571289,197.0679232560801,23,llf,wml,ls,3,3,20
0.013936042785644531,199.42899631985793,23,slf,wp,fbs,3,3,20
0.0010039806365966797,203.3071776739285,23,slf,wp,bf,3,3,20
0.003241300582885742,198.4979808498161,23,slf,wp,ls,3,3,20
0.013756036758422852,199.42899631985793,23,llf,wp,fbs,3,3,20
